"AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1" "BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1" "CxipikoIvo_SRP19041IvoCZaKruhom-L2_1" "CxipikoIvo_SRP19090IvoCPauci-L2_1" "CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1" "CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1" "CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1" "DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1" "DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1" "DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1" "DinicxSreten_SRP19091SretenDPreporodjaj-L2_1" "DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1" "DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1" "DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1" "DxordxevicxVladan_SRP19131VladanDjUFront-L2_1" "DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1" "DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1" "DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1" "GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1" "GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1" "GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1" "GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1" "GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1" "GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1" "IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1" "IgnxatovicxKakov_SRP18620JednaZenidba-L2_1" "IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1" "IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1" "IlicxDragutinK_SRP19040DragutinIDjera-L2_1" "IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1" "KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1" "KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1" "KankovicxMilica_SRP19180MilicaJPreSrece-L2_1" "KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1" "KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1" "KevticxaStevanaK_SRP18911StevanJJDanica-L2_1" "KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1" "KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1" "KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1" "KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1" "KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1" "KosticxTadijaP_SRP19030PrvoVeselje-L2_1" "KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1" "LazarevicxLazaK_SRP18980LazaLSvabica-L2_1" "MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1" "MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1" "MatavulxSimo_SRP18922SimoMBakonja-L2_1" "MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1" "MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1" "MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1" "MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1" "MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1" "MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1" "MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1" "MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1" "MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1" "MiodragovicxKovan_SRP19102JovanMRadisa-L2_1" "Nepoznat_SRP18923NNBeogradskeTajne-L2_1" "NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1" "NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1" "NusxicxBranislav_SRP19201BranislavN1915-L2_1" "PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1" "PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1" "PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1" "PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1" "PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1" "PopovicxTodorLx_SRP19010TodorPGila-L2_1" "RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1" "RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1" "RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1" "RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1" "RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1" "RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1" "RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1" "SavicxBozxa_SRP19031BozaSDveSestre-L2_1" "SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1" "SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1" "SremacStevan_SRP18950StevanSIvakovaSlava-L2_1" "SremacStevan_SRP19071StevanSZonaZ-L2_1" "SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1" "StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1" "StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1" "StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1" "SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1" "SuboticxKovan_SRP18730JovanSKaludjer-L2_1" "SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1" "SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1" "TaletovPeraS_SRP19060PeraTNovac-L2_1" "TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1" "TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1" "TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1" "TomicxKasxa_SRP18966JasaTNazareni-L2_1" "TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1" "UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1" "UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1" "UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1" "VeselinovicxKankoM_SRP18891JankoVBorci-L2_1" "VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1" "VeselinovicxKankoM_SRP18963HajdukStanko-L2_1" "VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1"
"IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1" 1.00779463273819 0.957653733593542 1.01180298568555 0.938189793006983 1.00501922316448 1.0464841213015 1.00758215092764 0.950903551843282 1.01084958829842 1.0583834524593 0.945802432955204 1.01237646093679 1.0316966151377 1.01269577583767 1.03233347049288 1.01995362036163 0.988610579288766 1.01649818291763 0.985116076530361 0.973476357778947 1.04397944794233 0.992456960430132 1.03376912453772 0.99715208112266 0 0.979017467540798 0.89913373592642 0.8994462768585 1.04890368552317 1.07299709709636 0.984179877699961 0.965844571865809 1.05230477902905 0.993975054080376 1.00577983752903 1.00418311542035 1.01569430166177 0.990226333327413 0.997162771698213 1.03694464061682 0.966490817527395 1.00919255122988 1.03396301160218 1.06080485529731 1.01137934221449 0.976228441017931 0.990066057400428 1.00778450046869 1.03640031333516 0.984929418016912 1.02458829027508 1.00493690223155 1.00590712795844 0.975469821305148 1.0136925741673 1.02510630222698 0.995733079965784 0.967446147443755 0.974901003366602 0.996021790650794 0.987867726339722 1.02295634216099 1.01306248585872 0.996820552250101 1.05150606842454 1.00511225879582 1.04150396271535 1.0553281170444 1.00211033808504 1.03356434994757 0.998115482342747 1.05778815807927 1.05159341405146 1.04881814927542 0.995955514233626 1.03666242037881 0.98306881894561 0.99091212167418 1.0166049472241 1.02805312295396 1.02138323433479 1.02085592981003 0.989945505669216 0.977841490704467 1.00624440321018 1.04847178668021 1.00091776473597 1.0693934228338 0.975904522406018 1.01741496725937 0.958465150380339 1.01641766049701 1.02527185860255 1.0104319405892 1.011994639175 1.04857993539614 1.01725681313749 1.02491522001073 0.983037729910011 1.00260260404737
"IgnxatovicxKakov_SRP18620JednaZenidba-L2_1" 1.03176095201011 0.999632968497897 1.02537880370588 1.03999975230253 0.993129074069528 1.05371741592864 1.03303786277252 1.02406148828733 1.00639001842379 1.03871302880005 1.01481628073672 0.98780642436167 1.04461750346982 1.04929687464815 1.02652892885592 0.952268413521843 1.09675596333388 1.02573141041066 1.0022597902293 1.02715155127754 1.05285813491784 0.993567881046387 0.972375858352498 1.03836214137725 0.979017467540798 0 0.878228836596303 0.953238412306319 1.03022200516422 1.03664379515434 0.936541309364221 0.953386721304158 0.989911896405196 1.00973489093595 1.01417422506718 1.00286153963757 1.02435050711457 1.03562565222838 1.01515821422487 1.00195015364917 0.970930412606826 0.997641878940793 1.03456436417067 0.997418274493511 0.89505828000641 1.04757407458206 1.02215976641071 1.01382411476527 0.969645511526271 1.09950995265876 1.06574467292505 1.07553237244233 1.0043970005066 1.0196690029749 1.02546681465743 1.02445437362838 1.05296825618409 1.01507768418715 0.991635813133902 1.0458592462192 1.01117038824276 1.02614895250715 1.03800590312596 1.05162330272095 0.982857442513618 0.9927582880132 0.988571439512256 1.00468400491325 0.995256637971891 0.983818433726826 1.01282653808892 1.00208333729379 1.00602861156997 0.888731154832704 1.01380037620757 0.994314901698773 0.984488267865917 0.990169276261697 1.02456361887009 1.04923894134878 0.998895737384173 1.03690720444519 1.01333402629392 0.997987741801597 1.00263825385863 0.998232791688191 0.971521296584982 1.03576796208274 0.972598996507195 1.02677588311133 1.00334158977838 1.0101915564419 1.01972777527811 1.01645079846907 1.03155717515474 1.0172981807879 0.998772697642722 1.01230464296456 1.06202131671189 1.00181677151877
"IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1" 1.00404124672224 0.986143578213935 1.00854194437083 1.01822377040907 1.04543142036584 1.06315312289531 1.05287538653324 0.938238481760174 1.03817133031108 1.03153724871125 0.984842416077366 0.988978961523254 1.0432707399459 1.01914724302478 0.984235805282704 1.05161205996436 1.04746713763907 1.0681380720839 1.02189903098947 1.02097402757016 1.02110572543571 0.922058042318724 0.981502244025319 0.996814588730954 0.89913373592642 0.878228836596303 0 0.913164144829593 1.0123228342835 1.07875988323917 1.01034331327911 0.974846600779265 0.979122676706823 0.969609831647117 0.986550724600138 1.00885501339296 1.0332009397505 0.987865183363178 0.997016390283675 1.02001711778425 1.03126676105239 1.00912490572418 1.04228928483105 0.934944976759741 0.977795498670591 1.06234041827442 1.01853027130051 0.979613190870042 0.98568604189088 1.01618488921773 1.02899901766872 1.07731413713015 1.02847166974137 0.939793096868463 1.02449531741644 1.0532957225416 1.05762473191992 1.02555320194355 1.06041904078305 1.00580606047414 0.999699665339573 1.04412674058116 1.02915962553743 1.02277764425674 1.01762611685828 1.00793580163242 1.0251877027706 1.03830907368607 0.966613542573161 1.01778400188033 1.00822143884147 1.02811084938984 1.02946339669956 0.949752830145773 1.0171111322551 1.039791066924 0.991900640034577 0.955131350830248 1.0170180665119 1.00767932612267 0.992906543864896 1.03998705379185 1.02342405206311 0.984421181948711 0.975656971121925 1.00692431016624 1.06318795962772 1.06214996385214 1.00889291966165 1.02867381601081 0.99302266077776 1.02108369678295 0.958079142160099 1.00711667275736 1.01826038500948 1.06489059515642 0.93161228169615 0.975319579409846 1.02778935343514 0.990855108736545
"IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1" 0.999168989424617 0.869337322723571 1.05041204252652 0.984965451114544 1.03386789189733 1.05819736945826 1.03928990470661 1.04639994715954 0.992167549813396 1.03074114265001 1.02956653631117 1.02074728844731 1.00992861044657 1.03774089608943 1.02811070853741 0.962435663017 0.96135249012043 0.995320451412725 1.00604460895251 1.0227142858253 1.00167681509444 1.05532183468225 1.02678398518167 1.01556607884286 0.8994462768585 0.953238412306319 0.913164144829593 0 0.987242541415618 1.01125592553901 1.06700645476328 1.01002823632413 1.05894197624114 1.0300133230322 1.01261550169703 0.97989736006013 0.95854903722878 1.00923592022886 1.03125636915492 1.06097169801275 1.04873881185467 1.04722135601418 0.985688463188578 1.07238549853615 0.979989082334766 0.981350958722993 0.988990942233429 0.972975169497316 0.994278126033677 1.03244998542833 1.07652310599095 1.05444654718047 0.98627976199378 1.04042912391429 1.0082768339951 0.956293504523519 1.05084983878681 1.00994491342467 0.983585565682439 1.01292950187581 1.00063147399893 1.0069926962649 1.0500016899061 0.933316921563697 0.970923083806645 1.05960753032645 1.08127011041342 1.02447816856408 1.06497586087216 1.02913957867971 1.02534970093775 1.04664805612505 1.06577364271296 1.02065820100224 1.0347867236283 0.98406873234999 0.986469124521917 1.04072225656049 0.97819578267489 1.016454937217 1.06670098507481 0.932172224191683 0.929509981351438 0.99252813016 0.976525298167604 1.00901586089617 0.989207440749375 0.972501508316443 1.00332693587277 0.972620320315122 1.03106643272749 0.972583088674617 1.07959883343609 1.02631955699537 1.00047105515878 1.02018545470602 0.98909626154951 1.00683477771476 1.06485147405611 0.992413934448111
"IlicxDragutinK_SRP19040DragutinIDjera-L2_1" 1.04362426098202 0.993088306344062 0.974558450794305 1.01002152872634 1.00004571917016 1.02344819164771 0.980726071391379 1.05256588424221 1.03389168649703 1.06338112235641 1.01672397032394 1.00105595259105 0.956370839230499 0.996934450806558 1.03367738990164 0.967856276986008 0.97442494575404 0.974121059056372 1.01755010103834 1.02349308200746 1.03769417724351 1.07300298281852 1.02885128894518 1.00784626604859 1.04890368552317 1.03022200516422 1.0123228342835 0.987242541415618 0 0.868183424871894 1.03447140310241 0.985006502503102 1.07537787287274 1.0062563925689 1.04533951381114 1.01447793080638 0.981065519294474 0.980282319041425 0.995163320000353 1.0404979356819 0.985877691593272 0.982205859420197 1.03097392643558 1.10878311510578 1.03854017694983 0.999234030098331 0.989453737396281 1.02330832835689 1.02568968880105 1.0244578242632 1.01291714840554 0.994520556254507 1.03546459206407 1.07971304131869 1.0204645475778 0.945828705548724 1.00190748762191 1.01591142749739 1.01597022475954 1.01177477173179 1.02638178740263 0.963217849124233 0.981674160046174 1.00574402259242 0.978733654645533 1.04692901796326 1.022456710353 1.03994598852089 1.07758618888619 0.998220930526491 1.03105897411141 1.00008724547722 1.00261391464312 1.09143965100139 1.02029120682544 1.03158092526976 1.01256810168275 1.00720377549567 1.00135536390514 1.00273154886868 0.983658780854174 0.983630829930358 0.961705999643974 0.995274703644426 0.996308583217094 0.994865645085917 0.972279158658388 0.996972500543845 0.99756840436634 0.985586148090492 0.983094377215499 1.00758953583882 1.0084822548658 1.08384251895548 1.01187895992469 1.00996465721097 1.01378427720326 0.980681757308591 0.988476673322536 0.997735522916857
"IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1" 0.992031051059716 0.998846781934951 0.97685268481477 0.992902279230299 1.00473014827235 1.02991774492998 1.01039759751358 1.05425514698653 0.983342793684644 1.04543462604074 1.01326593652773 1.01618260330171 0.982722074711932 1.01806909533754 1.03090578523528 0.973991636773274 0.937670500725666 0.98030174824138 1.01617335144515 1.01507380933837 1.04346250800215 1.06784721464454 1.05896674173437 1.03714614597456 1.07299709709636 1.03664379515434 1.07875988323917 1.01125592553901 0.868183424871894 0 1.02303113667335 1.01809693595288 1.08702586800845 1.05192808459394 1.0512776622198 0.955315353139999 0.947611237639238 0.983816149305816 1.01014158428246 1.07387991221661 1.02916378135963 0.959286176461774 1.00168951159675 1.06254115477422 1.06257659035369 1.00876101636584 0.995929560746102 1.01835145899328 1.03082755267344 0.997864220035501 1.00479128181926 0.987403474236942 0.994469635047082 1.05838711070461 1.02221690231999 0.971677307622432 0.98452862391895 1.00389015802684 0.990972104061488 0.981658201183539 1.06373649412402 0.976585509293916 1.02111823405842 0.987801680437521 0.965253547519461 1.08091839752031 1.04578163300843 1.00955323928099 1.04158848181963 1.0220849131421 1.01955184506183 1.02975842288307 1.01750101955699 1.05545258872339 1.01791208980757 0.977424042805159 1.0379651660877 1.05441748677244 0.963361847110178 1.03888529648496 1.05184065932313 0.970490474242715 0.965626548326379 1.00902390670727 0.982576568177293 0.99861773388377 0.961845187842392 0.965099459992428 1.00347615590021 1.0259766583084 0.975834533524749 0.998915916281943 1.02942687294183 1.02597704847567 1.01049817103116 0.977061784999244 1.00932438565442 1.00713781215117 1.02888191523073 1.03706180996935
"KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1" 0.991747030398402 1.00614948281722 0.974806090211294 0.98948516967401 0.995508955073481 1.0290526210261 1.04356009822559 1.00704851660353 1.04016882149172 1.03948707921276 0.988854367699214 1.06118011028862 1.0308419425209 0.994990610465608 1.05199841393409 0.97794791284618 1.04333085129611 1.03323413205354 0.954120928966588 1.0201828710051 1.04151467343443 0.999563338515296 1.03419806097194 0.987508671556701 0.984179877699961 0.936541309364221 1.01034331327911 1.06700645476328 1.03447140310241 1.02303113667335 0 0.911454976491147 1.01854980910627 1.01410582842498 1.10291945600504 1.01263988608471 1.09736172039815 1.02152873025364 1.00321518423053 0.949565030753626 0.941836948838289 0.964030099969115 0.991473404892506 1.01124123876971 0.965275332629956 1.02421509404761 0.986325016913284 1.05414455830999 1.04374962392445 0.996177684692472 0.946478860100927 0.993076413833878 0.935695257158922 0.981062837231418 1.02702964318852 0.991198275996293 0.961630075647708 1.05737728070531 1.0512680673529 0.986119607395235 0.977732561326035 1.05251676999136 0.935214931172635 0.970786023437745 0.968579855935665 0.956886991692454 0.950044934312812 1.02018243664308 1.01711778576936 1.02178285778086 1.00906017733377 0.97219019808413 0.967926629057878 1.05710532530779 0.95841086513076 1.06035488147852 0.969052390694325 0.970447219672662 1.00735410076439 1.03786488442066 1.02632872168687 1.01603396497133 1.052795387709 1.01040504382204 0.98945385295026 1.04504119830257 1.00639036471049 1.04614896246577 1.02534779375284 1.06609450873203 1.03218230665132 1.02680875182935 1.02192079755716 1.04761507631305 1.08908963682107 1.06886977573518 1.01653712399049 1.00439206444872 0.98075619459274 1.03370277340554
"KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1" 1.00731142037223 1.02105406331825 1.00140552557778 1.02050538311 1.03690842130859 1.06908360132636 1.05290585461982 1.05150645526888 0.97051625404926 1.03193050094477 0.997293689499772 1.02447651799157 1.04635181103894 1.01340004437705 1.03994573699245 0.962333482425049 0.957820608221809 1.03202935579006 0.961387232803217 1.01616127884501 0.961548161905357 0.974773684387821 0.978727822517925 0.992121046217377 0.965844571865809 0.953386721304158 0.974846600779265 1.01002823632413 0.985006502503102 1.01809693595288 0.911454976491147 0 0.997865585190209 1.0528926765914 1.04896289363352 0.952663824409146 1.0241372163046 0.975040359105133 0.986188257308923 0.992460557899178 1.02470783836477 1.04537051835122 1.00928343699458 1.06163177634463 0.955677670232515 1.01596507054341 1.02424320336705 1.00678344889407 0.987120889905672 1.08737534540523 1.07543411571696 1.08433639701301 1.05670966206817 1.04381932225111 1.02864640105865 0.972803992277231 0.944357253349131 1.0134969613463 1.0257893704136 0.961215830648568 1.05108433655806 1.03522217557913 1.0606529587595 0.94765237765902 0.979869927985883 0.985317503905689 1.07616801670245 1.03352919050695 1.03719527819339 0.935714867809664 1.01888126549065 1.01934084202659 1.03232133003342 1.03029724017311 0.981066752361587 0.997816571782541 0.971266050077971 1.01052026479922 1.01225099594168 1.02153872354458 1.08448078513604 1.01117328436227 1.05497021186946 0.985724631917173 1.03386331107287 1.04851765915825 1.02066544270772 1.01872801205406 1.06966075233717 1.0304252787902 1.0122224453066 0.939950943591878 1.0417467127479 1.01221364410718 0.993054087553242 0.997610622463705 1.00170913890276 1.0042218649757 1.01564232271781 1.00998201978134
"KankovicxMilica_SRP19180MilicaJPreSrece-L2_1" 0.931287792797734 1.06521226788658 1.03499322438926 1.08441596622535 1.04143558219453 0.961164761587178 1.08557776071122 1.02264093924343 1.05147493281527 0.91240658357031 1.03172956080285 1.07004357058943 1.0303598457615 1.0596210656823 1.03479316460269 1.07010129956859 1.08515012345747 1.02041761168329 1.07883863862938 1.08388314186477 0.963517389958508 0.828563491217534 1.02904289973006 1.05766375382744 1.05230477902905 0.989911896405196 0.979122676706823 1.05894197624114 1.07537787287274 1.08702586800845 1.01854980910627 0.997865585190209 0 1.01074899022256 0.928725121273988 1.06902837193535 1.02849701532294 1.04445642395496 0.991933273807838 0.912288148117147 1.03277080809972 1.00006700477281 1.03619348098 0.810219981878566 1.00589027257622 1.05244846118226 1.00693350411749 0.974974242162892 0.991413914074572 1.01823837932223 1.02272825904263 1.02123750243859 1.08176508402953 0.904801362270074 1.03033265490929 1.02534704996809 0.992677891487202 1.0558694431341 1.01684822262929 0.968602075598035 1.00545830592044 1.07444934176247 1.10135461985679 1.06553600079348 1.04568865207727 1.04976605595713 0.893310637698501 1.00260463810279 0.936262433410136 0.955108214844108 0.985891806234692 1.01294484616379 0.974694140236609 0.956831246569899 1.06730213697986 1.01913500959355 1.00144639098766 1.02638182690375 1.02266761492999 1.02363957638359 0.987022612099529 1.0530967129121 1.06114795658005 1.01140887552481 1.0488315481385 1.06732547266236 1.00107845831623 1.01534592812773 1.08166881446564 1.04605787169648 1.01888262977753 1.04818222754197 0.963414426354026 0.943157324084512 0.983981106367915 1.02777280344849 1.0009357350015 1.00473331885014 0.967782861254632 1.08507186075304
"KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1" 1.00262323871702 0.953927301263998 1.03133150190981 1.01812939560993 1.00321065985062 1.06996864062598 1.04634104654851 0.965271790225794 1.02194508244196 1.0278605877714 0.952543908654397 1.02740056616609 1.03795716644679 0.982056351942412 0.977781696824825 1.01894903196436 0.979596045089907 1.02392066079692 1.00990636453992 0.999388494303615 0.956392985948418 0.987005456222838 0.991423502705649 0.996020054017081 0.993975054080376 1.00973489093595 0.969609831647117 1.0300133230322 1.0062563925689 1.05192808459394 1.01410582842498 1.0528926765914 1.01074899022256 0 0.954096136885238 0.975824354074306 0.9937998286409 0.990028418155747 1.02783570866046 1.03652390936755 1.02691902032182 1.02905579825437 0.985065067352271 0.942038423029102 0.9807877568431 0.959418653251125 1.03035480856933 0.990999222702933 0.932328491549146 1.02184761244435 1.06891073212685 1.01821482607976 1.02258994745942 0.993095471756513 0.974492764924562 1.01959479860902 1.00517581915989 1.02433793136251 1.02009251873116 1.02385973234845 1.03452068834592 1.02377932234266 0.952198700150511 1.02609904773816 0.993274495691695 0.988789193658517 1.03361523291439 1.04529846822912 0.981632330705553 1.00779328467871 1.02199950834892 1.06654786563686 1.04668289148124 1.0055537791784 1.034280309947 1.0655828913681 1.00429028801397 0.996971934990069 1.02211082886565 1.02494623779634 1.00066324641009 1.07159824117539 1.05819929317149 0.999741889017391 0.969040810619438 0.977447064727399 1.05604623163276 1.02918998237054 1.02747056677006 0.997385009895832 0.981922399432252 1.01059277167017 0.973324160199712 1.03186818657852 1.02661453784436 1.05979597866295 0.987844658630315 1.01265115344556 1.04849277069059 0.994060245830456
"KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1" 0.983130626874413 1.02136481611078 1.07570502338518 1.04087538967419 1.0511746810562 1.08484430976287 1.08339953909166 1.0460768653834 1.07092349484904 0.984412308050099 0.98065823631027 1.04721060094934 1.02493497509797 0.994603584670703 0.985887945458564 1.02685776530465 1.01381568793602 1.05145268362348 1.01928188737605 1.04792433858535 0.985450089467987 0.993992520245767 0.936757788381788 1.0405536244717 1.00577983752903 1.01417422506718 0.986550724600138 1.01261550169703 1.04533951381114 1.0512776622198 1.10291945600504 1.04896289363352 0.928725121273988 0.954096136885238 0 0.998984604195627 0.966935621637405 1.00547481784593 1.01060045702938 1.01618366314899 1.00104692605993 0.987733760626025 1.00082344685256 0.979271088103762 1.00722076342574 0.998876691159565 1.05970811354147 0.965476690106364 0.95137137212192 0.988722711217844 1.0106615254628 0.988336607682087 1.06150553995342 0.973033859060121 0.983467005552401 1.10770222480624 1.00333398261621 1.02703303246995 0.954995046493986 0.988715406825536 1.03801293907396 1.01145364812506 1.06517706755196 1.01258558659958 1.02246793032472 1.03007156174401 1.00307806217016 1.0381717293055 0.95872722123343 0.996723337387466 1.03010914327246 1.03270819424015 1.03786445512335 0.971343226456017 1.01779646421374 1.03316020563913 0.986102872281414 1.0099225480812 1.02276845311933 1.0139731027158 0.951949678250608 1.04362993037832 0.993891497060004 0.984331493504196 0.990881922304435 0.988762846375998 0.979070183810687 1.03638510580371 1.04124472222319 1.04038987530883 0.982065621507843 1.02185118470109 1.01522583685511 1.00866513453757 1.02907040406711 1.04344909186212 0.932202331458882 1.04153611560654 1.02028075905437 1.02641616263408
"KevticxaStevanaK_SRP18911StevanJJDanica-L2_1" 0.99424026920076 1.01823235386998 1.03683592817564 0.989164916542467 1.06795979840238 1.0664983483967 1.03273209521559 1.0472845731981 1.03157778894404 1.01924536465223 0.99140689320403 1.01538275511341 1.01208080008944 0.965170970943586 0.982617722528196 1.00150710446489 0.836803087530269 0.979898500474255 0.973372007199998 0.938533706712785 0.950410955154929 1.05490540359131 1.02467894290229 1.0640282615286 1.00418311542035 1.00286153963757 1.00885501339296 0.97989736006013 1.01447793080638 0.955315353139999 1.01263988608471 0.952663824409146 1.06902837193535 0.975824354074306 0.998984604195627 0 0.936869092318271 1.04237429199773 0.981952283424307 1.02879396641935 1.07491887300994 1.06984009796955 1.0363127071342 1.08490154039235 1.06678038600103 0.983223990044751 0.98634303413369 1.01012703026336 0.995844051220032 1.00598627605645 0.989698022987966 1.00125016416551 0.935283939637151 1.02218110386753 0.976143543686826 0.999222249424221 1.03864116868327 0.956871940979814 0.991962975055491 1.00319919165963 0.978518851188198 0.952087877971926 1.02815784632325 0.987298538745393 0.949004447737128 1.03399259178037 1.03596117042273 0.995268686726366 1.04423252452828 1.06518989339325 1.02046819977009 1.06396251610421 1.02723188623983 1.08520693795558 1.00795392254642 0.976495759739961 1.03023459172434 0.978431768774762 1.01453174250152 1.05392048568517 1.08106310967552 1.01179224107698 0.997568092455274 0.97795058782702 1.01061671483471 1.0143265724116 0.978446438058146 1.02625119923907 1.05254545182544 1.01347783444717 0.99859901999957 0.977624318546809 1.01339937266964 1.00290009280485 0.984002765054317 0.996807767331084 1.06946844937556 1.05329897631883 1.05005516761556 0.957632645821019
