"AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1" "BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1" "CxipikoIvo_SRP19041IvoCZaKruhom-L2_1" "CxipikoIvo_SRP19090IvoCPauci-L2_1" "CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1" "CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1" "CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1" "DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1" "DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1" "DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1" "DinicxSreten_SRP19091SretenDPreporodjaj-L2_1" "DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1" "DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1" "DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1" "DxordxevicxVladan_SRP19131VladanDjUFront-L2_1" "DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1" "DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1" "DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1" "GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1" "GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1" "GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1" "GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1" "GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1" "GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1" "IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1" "IgnxatovicxKakov_SRP18620JednaZenidba-L2_1" "IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1" "IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1" "IlicxDragutinK_SRP19040DragutinIDjera-L2_1" "IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1" "KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1" "KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1" "KankovicxMilica_SRP19180MilicaJPreSrece-L2_1" "KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1" "KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1" "KevticxaStevanaK_SRP18911StevanJJDanica-L2_1" "KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1" "KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1" "KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1" "KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1" "KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1" "KosticxTadijaP_SRP19030PrvoVeselje-L2_1" "KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1" "LazarevicxLazaK_SRP18980LazaLSvabica-L2_1" "MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1" "MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1" "MatavulxSimo_SRP18922SimoMBakonja-L2_1" "MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1" "MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1" "MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1" "MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1" "MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1" "MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1" "MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1" "MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1" "MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1" "MiodragovicxKovan_SRP19102JovanMRadisa-L2_1" "Nepoznat_SRP18923NNBeogradskeTajne-L2_1" "NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1" "NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1" "NusxicxBranislav_SRP19201BranislavN1915-L2_1" "PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1" "PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1" "PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1" "PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1" "PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1" "PopovicxTodorLx_SRP19010TodorPGila-L2_1" "RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1" "RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1" "RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1" "RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1" "RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1" "RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1" "RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1" "SavicxBozxa_SRP19031BozaSDveSestre-L2_1" "SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1" "SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1" "SremacStevan_SRP18950StevanSIvakovaSlava-L2_1" "SremacStevan_SRP19071StevanSZonaZ-L2_1" "SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1" "StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1" "StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1" "StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1" "SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1" "SuboticxKovan_SRP18730JovanSKaludjer-L2_1" "SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1" "SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1" "TaletovPeraS_SRP19060PeraTNovac-L2_1" "TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1" "TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1" "TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1" "TomicxKasxa_SRP18966JasaTNazareni-L2_1" "TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1" "UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1" "UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1" "UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1" "VeselinovicxKankoM_SRP18891JankoVBorci-L2_1" "VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1" "VeselinovicxKankoM_SRP18963HajdukStanko-L2_1" "VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1"
"IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1" 0.967126929671406 0.737406776633208 1.0326915380207 1.01527178657433 1.06903440807184 1.10481909479377 1.04230658174677 1.01628468136066 1.06398867659961 1.11207087703058 0.992784118509893 1.02447314032618 0.959867490062064 1.03008158992021 1.01894507631072 1.09119264947713 0.992862280200084 1.07239588534625 0.869709110410721 0.819122898839418 0.989108690203187 1.02907105780357 1.01052191491266 1.04389706865177 0 0.898842934249158 0.812836551014885 0.782593059517573 1.04415524640152 1.06712562624841 1.06230853809635 1.03978402893699 1.03488533166362 0.996085538718487 1.01909335422502 0.974794528742716 1.01893581288939 0.992532586412251 1.03450717487473 1.07455252166359 1.06877219442135 1.05581312267881 1.02491444081039 1.10297974049234 1.02994275838078 0.977621023086205 1.00341982955386 0.959058952858347 0.971106820875561 1.00516225842642 1.02353332390266 0.937574471319473 0.904452842391405 1.0329000732705 0.927345841909331 1.07604436386605 1.00641139707318 0.925663125246058 0.761485269608125 1.09903711658204 1.01932933947473 0.908761085608654 0.964238806628112 0.911509652131526 1.05299334616418 1.08175889074183 1.14523984903734 1.05232897279953 1.03156447170234 1.01029243481674 1.06834056029209 1.09706174615463 1.06375840717105 0.97369353952382 1.04867568162972 1.06580686416549 1.01621353529281 1.01967334648853 1.05666561932667 1.07827464167722 1.12125814286768 1.08541516935904 1.04556045251245 0.918514607788264 0.872929055635002 1.06604513344742 1.08675917117526 1.1153804036976 0.970557102291658 1.05620253932644 0.90449001012729 0.976892710910371 1.10147842045545 1.07462815873052 1.08106890499056 1.05715806263124 1.05978678462006 1.04314201609345 1.01845766319043 0.847431112703886
"IgnxatovicxKakov_SRP18620JednaZenidba-L2_1" 1.01729857874735 1.10894797896685 1.08778324074515 1.06231045324882 1.03729742063383 1.10641868200363 1.12136183716418 1.02185431882585 1.07299971366286 0.996060650560944 0.976201693043193 0.987127256461841 1.1212009161674 1.09669580788853 0.943404252477726 0.98384182119568 1.05649354525041 1.14119051967034 1.11523113329737 1.10804888147247 0.910259232106782 0.910973255265022 0.850688816437521 0.972042389021443 0.898842934249158 0 0.586871790850851 0.782047339321758 1.18157360585046 1.06516068456404 0.979794166643133 0.870867208736503 0.864259089329811 0.996035618239535 0.914128791003214 0.953375521729853 1.08321708290061 1.02912517675902 1.03711954600197 1.02397895902163 1.01998417060753 1.00964332321323 1.07709455641697 0.917650783859552 0.850787628927797 0.93159188284663 1.01862344337564 0.910837199457905 0.851216007085641 1.14386893775516 1.12968384902245 1.12391739769952 1.02694962514532 0.96081317617066 1.0987674367295 1.17707788163373 0.919425866557995 1.14922514169391 1.01964093449956 0.907165425357243 1.16626645569824 1.03025168656383 1.19181034346789 0.90169678145694 0.994875930249964 1.0481327409357 1.04968030434899 1.05762610298045 1.00914839372947 0.945795460167969 1.09596643292974 1.04584956891962 1.11230898563115 0.982402703365168 0.990868825331817 1.11042033576052 0.809914145467466 0.930024215604698 0.989806761565478 0.990474828539906 1.05325255452871 1.01644502373816 1.03063905599674 1.03040804017015 0.921925091006968 1.06382798382813 0.926736436666934 1.05125591601808 1.06298210480424 1.08394097465899 1.07790319623707 0.902550553953858 0.885688637015192 1.10358650107175 1.06591349119546 1.11748366942167 0.875893722554867 0.970152855254814 1.08391336849811 1.06442182973534
"IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1" 0.963533209420611 1.02284672053556 1.10537079924417 1.09361782699652 1.07090950289536 1.13018454862066 1.17282702747034 1.00039145074457 1.10604341546056 1.02769763152611 0.947155336908646 0.983450708522647 1.10697665054018 1.09096787374797 0.960949222025347 0.957179557607118 0.962429176103767 1.08881984110601 1.12466623500892 1.115290023028 0.887301896170953 0.878424135926992 0.874269483769079 0.964430327963725 0.812836551014885 0.586871790850851 0 0.717034848674625 1.20949596723093 1.09393230370667 1.0209591946324 0.923447971011196 0.900610541984581 0.972498013670112 0.931812519265801 0.95607998981382 1.07187019063096 0.990420109026517 1.02724622146755 1.03093134934378 1.0545648496351 1.01523511336924 1.06702764916109 0.977400581435804 0.84675013001644 0.919867503962142 1.01471483826417 0.94767095766633 0.873656784559554 1.12828370279158 1.13288332915095 1.12560092782896 1.04702298742223 0.964815164715514 1.04141133833324 1.1677430435676 0.903789036615949 1.11240299498509 1.03691929405745 0.938645191407475 1.13774979130139 1.02384278856326 1.19536700923541 0.796102331660006 1.01763442621726 1.05761864015474 1.05875373452453 1.02057124740988 0.975919699459906 0.923957731829675 1.08333139563036 1.035759494714 1.07853426236396 0.984887695727299 1.03637221748618 1.10381831340769 0.846422864956604 0.919403943973995 0.995193912288139 1.01878224300242 1.07317519510094 1.02583801375802 1.04849923939946 1.04167904054901 0.904234206070696 1.08383880823049 0.959660309052803 1.07996941577448 1.03775416668204 1.08305678995462 1.06820070956276 0.884043954438136 0.922148808496952 1.07950767599925 1.08354344959337 1.09842651205912 0.938695693295696 0.985589377527878 1.08262543790135 1.06349758897976
"IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1" 0.944658066765769 0.951680468075653 1.10252704058218 1.04978130949746 1.0819287323351 1.11494753995893 1.12688580176431 1.03833958336273 1.03880278229998 1.03298857073115 0.953954496464083 0.971384693055584 1.08519408063875 1.0360730074373 0.967173374498451 1.01423194712825 0.940135930576165 1.02277153007369 1.05089794153002 1.04864722395863 0.985198328885567 0.93419526457127 0.937767770499403 1.03993697733447 0.782593059517573 0.782047339321758 0.717034848674625 0 1.11600012917687 1.03596343555794 1.06428269821507 0.992225430773381 0.97140177685408 0.91370826479672 1.01705736513153 0.919534977854952 0.969455911679156 0.983959899669489 1.02566190913196 1.07815658083767 1.06374086108956 1.0216420242442 1.01388911378321 1.05578440635184 0.923874858745332 0.947053359806345 1.00616828033097 0.970387053103475 0.930853082348925 1.10815634777407 1.1207559512541 1.0872833951489 1.01944115735785 0.973683318151646 1.01827512484003 1.10674730345521 0.928642301525157 1.00133685666834 0.959410438230019 0.964084823705713 1.06799761379116 1.00641276206646 1.08600847450396 0.900903827121704 1.01661988817996 1.05167161295626 1.09974748895466 1.0507550853293 1.01872304948451 1.04175817663839 1.07588847782563 1.08341281880698 1.06504970179483 1.02492756877784 0.98676108430851 1.05446607202538 0.956184948377235 1.0039766453561 0.993177734679691 1.04237322954089 1.08716321736445 0.982890603446969 0.96051363888759 1.00520096291206 0.916585910367401 1.07748806665258 0.959852568659478 1.03518431614985 1.01199863344437 1.0286985371959 1.00811852531212 0.886888151054505 0.977943469949221 1.07655600402977 1.04372195344983 1.05671191360096 1.01570956124404 1.04585848518777 1.09527937117869 1.01252810536553
"IlicxDragutinK_SRP19040DragutinIDjera-L2_1" 1.03379157110498 1.01294335534542 0.928601842555394 0.951819572004252 0.965324010609951 0.918564435062945 0.849149110990828 1.03805335103886 0.932484220485271 1.05106810936485 1.04640867043126 1.09456207959875 0.932366428086567 0.932781503466003 1.08985423533684 1.0336068864379 1.00014579352843 0.982299533454831 0.946860120239608 0.941583505796039 1.10824646934203 1.09133007639171 1.12110787554169 1.0511306004162 1.04415524640152 1.18157360585046 1.20949596723093 1.11600012917687 0 0.803588249835556 0.945641403190878 1.09294804931998 1.13183297584781 1.04330212766252 1.08987725047403 1.07499725627305 0.991400389252508 1.08959222179079 1.02452966426177 0.996671167368334 1.02900706105169 1.01545950672938 0.9572831742245 1.08064074748722 1.09918766446118 1.02800554003054 0.953921324525619 1.02968587605032 1.10596238814364 0.909409931261573 0.937240150465443 0.971146581646511 0.987763617207362 1.11452131263196 0.963099709796602 0.918746305615999 1.09714905009876 0.941004312181387 1.01544631726555 1.0716763530202 0.887817065588253 1.00901681673831 0.804492730142132 1.06449857162575 0.97739153573 1.01715656728368 0.960374854514321 0.947167137874456 1.0668267692406 1.06510082581016 0.93504680508008 0.98805391321172 0.923681863253713 1.04803488573677 0.9935978267587 0.956505775714282 1.0828963306319 1.03798305146731 1.03584543900806 1.02270872002231 0.975535289726286 0.995640760140018 0.933651249175644 1.00692860942416 1.01559819286322 0.951120295303182 1.06573894578131 0.966638393249409 0.949385671581703 0.988325894798114 0.930350633033191 1.05345501863417 1.06952379534726 1.01808449673568 1.02434059958713 1.01129562587759 1.08263516773017 1.06692210567402 0.919598471564972 0.982761640742059
"IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1" 1.0766152349718 1.00581495053165 0.982767322031132 0.961062414303341 1.01399196127991 0.936426475719398 0.948218162802023 0.958655212994359 1.00027886312788 1.02754702829681 0.977807059102314 1.02893036819375 1.04825555837782 0.998138351100168 1.00859868509834 1.00104143658794 1.02141727290875 1.01322758056865 1.04736670269273 1.0384532282324 1.0432553260576 1.02010520496884 1.0141392998482 1.01337877746309 1.06712562624841 1.06516068456404 1.09393230370667 1.03596343555794 0.803588249835556 0 1.0794921519404 1.03190428690998 1.03123096750364 0.996931470108664 1.02630280036502 0.968206590951133 0.912464545961245 1.02631171700838 1.03363271515267 1.033121640278 1.04936519653698 1.02094601502096 0.979874025058438 1.04924404215852 1.02767804647215 1.01975234968162 0.964319255296571 1.01095420967118 1.06142145673595 1.03365396049454 1.03288992860192 1.07179603510534 1.02187748148647 0.93404156761667 1.00228386474982 0.966381565011918 1.05747174150364 1.02344557258355 1.02455529937387 0.995730858493728 0.985412859611524 1.00770033899972 1.02218005358825 1.05431571587079 0.976017133341038 1.07925411124895 0.991117676680953 1.04785195550004 1.03242134174634 1.03384623313188 0.994799082713663 0.992883462223059 0.979388332451159 1.06147993976739 0.984941764189152 1.00737997249495 1.03043924390239 0.929927542251291 0.867215846074283 1.03056899509726 1.00950057461641 0.928175707049861 0.912911825771499 0.973545075392393 1.03513421546936 0.979272873900988 0.974050171883736 0.945124918404105 1.0026543900727 1.04498933861892 1.02324836225621 1.03063531593441 1.00880799572436 1.01315312467099 0.982065084509435 1.00491385082931 1.09024285053986 1.02189599440699 1.03754466527279 1.00730545366833
"KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1" 0.984628028275979 1.12116784076255 0.984805232137236 0.959288110135037 0.997377783989266 1.00952640708581 1.01733748806036 0.955016706068504 0.989282232924695 1.04361995080075 1.00150705406641 1.07157696846632 0.97270786340116 1.0292541727658 1.12029866101522 1.03728447904033 1.00652693869489 1.06486091976536 1.0350826399167 1.04564497367995 1.01989794489026 1.059511890127 1.01171343916244 0.811863852907757 1.06230853809635 0.979794166643133 1.0209591946324 1.06428269821507 0.945641403190878 1.0794921519404 0 0.787795213647298 1.07401277329303 1.03573134309974 0.935938562429023 1.10387422336617 1.08623871288055 1.0619815573086 0.957491581829576 0.924259622650524 0.907093254945595 0.956236979390566 1.00995251165785 1.04228151958716 0.932854650732339 1.01357135503341 1.00263504848984 1.090421388196 1.12334767114258 0.950012597379374 0.901370751218018 0.922930922724153 1.02287691146703 1.04573053554499 1.06535054320317 1.04677723098616 1.03090974583573 1.09624535984027 1.09326328444311 0.93567606819021 1.0124493643138 1.05994335909465 0.919584748809054 0.979484321064119 1.01715138669055 0.979498905668778 1.00336502209546 0.909177554256047 1.06936385483186 1.04298716426525 0.957477227188969 0.995319327534375 1.00723395144639 1.04352014489007 1.01464013286908 1.06274653672708 0.949845602952209 0.91153456273317 1.03697186062292 0.814851772967355 0.976914500648905 1.0554770220558 1.07354084798001 1.07988842143151 1.04960331556991 1.10103698129977 1.1186393564468 1.07692606192974 1.05330905731122 1.03056550955105 1.02624200689324 1.01973138389635 1.02844279491412 1.08480824576842 1.08390568779853 1.0984548859755 0.871818731449942 0.901028448560643 0.878495025432783 1.05966561050445
"KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1" 0.995781295052215 1.11404181575055 1.08171454725864 1.08564253515459 1.0195325553168 1.09163805826688 1.05916988766641 0.947861056568953 1.01724708604471 0.950744911671822 1.00684680917673 1.01050285311437 1.02227303361773 1.02843040582013 0.966772276833915 0.955604787904463 1.01770977732985 1.07901776576191 1.12335686328866 1.11390605310404 0.894891355759266 0.963157038710231 0.894159752658796 0.888465570578905 1.03978402893699 0.870867208736503 0.923447971011196 0.992225430773381 1.09294804931998 1.03190428690998 0.787795213647298 0 0.928254639452057 1.04365509090909 0.974817231841435 0.989359655792378 1.08102446959368 1.0003727660504 1.00048491144902 1.00035139701113 0.972408820229422 0.970645760508532 1.05286475856281 0.98079125879982 0.905874393851197 0.952235048596512 1.03072312172661 0.974541103222688 0.977603708549063 1.03594607840895 1.01082753621295 1.04813718964588 1.03889231264097 0.960390376546506 1.08361886772847 1.10216667589568 0.95216652013887 1.08889236359688 1.02445364810394 0.934702262004107 1.12703891205 1.06544051462536 1.14818692351614 0.927308825417861 0.981421879990616 0.917008774254531 1.01343974614774 0.995903503985256 1.04210140751213 0.961580972872117 1.08348771906854 0.964843732437011 0.984301699599292 1.07289336963672 1.05541841697312 1.009062287966 0.86341225074707 0.908764159726747 0.984112683313993 0.975219398559886 1.03274484066265 1.03427609424812 1.0256283111558 1.03964594284913 1.01031256732499 1.06403290763336 1.04570944716526 1.02800741505651 1.09950903853708 1.01649629312193 1.10205395449082 1.02819176843021 1.01243861611841 1.04911652276306 1.02883628023959 1.04183680198211 0.953272738987892 0.940085578740414 1.05583906069714 1.03456440795846
"KankovicxMilica_SRP19180MilicaJPreSrece-L2_1" 0.985175246773911 1.09392845415451 1.09918311217212 1.12612178125638 1.08188659320561 1.07683470192443 1.0921751228787 1.06847000836726 1.09957359047102 0.870968478290779 0.994642496152063 0.994315287394311 1.03511099640135 1.11575924671446 0.972752517377134 0.906921950843146 1.02878710274248 1.01027407496656 1.10959927061385 1.10283322517957 0.893413759635061 0.817702966521551 0.835032003267533 1.08781970400425 1.03488533166362 0.864259089329811 0.900610541984581 0.97140177685408 1.13183297584781 1.03123096750364 1.07401277329303 0.928254639452057 0 1.0273632342375 0.830467604099545 1.0124617540986 1.10499701794487 1.00900484600237 1.08068104809617 1.01351006385059 1.13565693283668 1.05530211425258 1.0923300703311 0.907821268383876 0.958025010266835 1.00882270146203 1.12264108503528 0.906075180630193 0.894853994382371 1.13705203863729 1.11656931022417 1.11865915808564 1.11299055775767 0.980997945415811 1.11996681356233 1.00215895280996 0.930752299952237 1.06909197809102 1.01227448096964 0.975225710740937 1.12094737617832 1.04263443986899 1.19499937845956 0.993529616614881 1.05626100737757 1.02902320306037 0.965076302853231 1.08327415074483 0.924647146341408 0.811203149395811 1.05646080435475 1.00346939024303 1.03647364805291 0.973494254934731 0.995439721837726 0.841365442076802 0.968333652948001 1.00424552958731 0.995223046943657 0.988033603306664 0.968193856674362 0.925937035470508 0.998182800040495 0.971166658590941 1.07012917005779 1.0369726438999 0.856783016753671 0.971347137671515 1.08359100342905 1.06546112559379 1.06457843115707 0.951430198467114 1.05632002686228 0.84915636672619 0.98492043680098 0.943727100154242 0.979103483708393 1.02547745747422 1.02011207143984 1.08481828688729
"KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1" 0.958511218293248 0.94650684692159 1.05826193535024 0.95819054766843 1.03337716062552 1.05332259019818 1.05211181308084 1.0093501218615 1.03934760518572 1.03038022806576 0.828242466523751 0.986870745473679 1.03465599867781 1.03527663506325 0.969376154629453 1.06650681000138 0.950344135352992 1.03479079885777 1.05197397173638 1.05861913117293 1.03675077529131 1.02577097794971 1.02137884832685 0.97957691679729 0.996085538718487 0.996035618239535 0.972498013670112 0.91370826479672 1.04330212766252 0.996931470108664 1.03573134309974 1.04365509090909 1.0273632342375 0 0.949642828030155 0.947896063980583 0.922034666335592 0.981978171157396 1.01619373507477 1.05852752453571 0.99869278365752 0.928235663040502 0.971005737359729 1.09549638020238 0.984440767831175 1.03820456493866 1.02142665698527 1.06660285578165 0.962814068185366 1.06351594115507 1.08378687885624 1.08882484847037 0.961183140435849 0.955988810751387 0.999840726271581 1.01248646984904 0.909357712279631 1.03039828058206 1.00893264115446 1.00098474850234 1.02171042922012 1.05155694859948 1.03834686085961 0.8978277606215 1.00375105371768 1.06120964276944 1.06203680379682 1.06825583529038 1.01092246261872 1.05455598852866 0.98293829090885 1.07552817730648 1.07175562086769 1.04073634495936 1.02694537070612 1.03166497860683 0.986551591171871 1.00582017755128 0.992593766210009 0.981768056496882 1.03411302947293 0.98501745445544 0.99583995136683 1.04782804428288 0.999321450176043 1.06146671045038 0.958719034075297 0.998447568028614 0.974487062701438 1.04456573429495 0.999197154024894 0.962658653970428 0.962397546307312 1.03823881263397 1.02117079585745 1.02847101523865 1.00197038865116 0.905189843789758 1.02577083499045 1.06896190793235
"KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1" 0.99506994727605 1.06250136659612 1.05820308599671 0.985357621852126 1.03778586326771 1.06203903537368 1.06284818300227 0.967491511817567 1.0732671680832 0.991333122532148 0.864382758073217 1.00284289743613 1.05024808983579 1.08471959359364 1.00978573173088 1.0099994666944 0.987092805184991 1.16951014175028 1.09302105225577 1.10172084606395 0.924140341119184 0.934875795000013 0.848439682793546 0.945211925554105 1.01909335422502 0.914128791003214 0.931812519265801 1.01705736513153 1.08987725047403 1.02630280036502 0.935938562429023 0.974817231841435 0.830467604099545 0.949642828030155 0 1.00266419657791 0.984960754768311 0.999814632296841 1.00261727962828 0.996177245344003 1.0321566869467 0.906866534774868 1.04663066283881 1.0513818747105 0.935831964296501 1.01412138920062 1.02297109240573 1.02295863323867 0.968051398232029 1.08493876292068 1.09633037747471 1.05452792418036 1.02627873175642 0.948761689673575 1.03599942790311 1.1375227620843 0.922758520095578 1.08104769012011 0.982400933639291 0.984796862870679 1.12698014661419 1.03885540099637 1.1418734448378 0.927473302295412 1.04201807445364 1.09918695169303 1.02680767298662 1.0822398756965 1.0192866812526 0.946465866764929 1.02850030564676 1.08731544965543 1.1178984099307 1.00607625143302 0.960381532431543 1.0659490326459 0.928782771356654 0.908222358279275 0.940760048823544 0.879112436601083 1.02325757066484 1.01249244153766 1.06724435309006 1.03614671893915 1.01164330116762 1.06787254639598 0.959701497261103 1.070634542642 1.04664944764456 1.04364949430328 1.0125025647524 0.942572234477839 1.03822373261235 1.05261679268161 1.0878792500379 1.10840485939724 0.900217228903635 0.939371767976559 0.944534169374148 1.01564830747201
"KevticxaStevanaK_SRP18911StevanJJDanica-L2_1" 1.00994257334272 0.936662296823611 1.06526537149097 1.04786330289007 1.05595093831085 1.06904516001758 1.08400536004323 1.08370457435602 1.10564680678681 1.06261895432931 0.973483822234093 0.906708224291132 1.0896009312875 1.01457430486544 0.94423014197712 0.978367258375985 0.968933448812066 0.956406265372781 0.99741664940605 1.03648771706294 0.930828655235797 0.971425928158377 0.95404437339688 1.05777911356762 0.974794528742716 0.953375521729853 0.95607998981382 0.919534977854952 1.07499725627305 0.968206590951133 1.10387422336617 0.989359655792378 1.0124617540986 0.947896063980583 1.00266419657791 0 0.890744144902548 0.958498846849879 1.03348724212305 1.09446541908799 1.07781486470342 1.06054616726602 1.02588897289349 1.02332544148821 1.03014566521265 1.00105353508633 1.05518266164765 0.90174655565455 0.859165927558727 1.13636469616414 1.12270137626054 1.08268048211545 1.0015086956025 0.998132129208444 1.02028091217873 1.04110016703898 0.982353055033698 0.919211666843995 0.981483777720545 0.94882367097541 1.02327621381975 0.935584303042526 1.0633961765554 1.05775031465893 0.972881695571358 1.02739829862797 1.04033020026015 1.04851979197381 1.02141615041061 1.02047228395103 1.08013380961447 1.04727314454212 1.03421207279424 1.01695195556313 0.965836759230468 1.00384263658655 1.03253007030688 1.05012297971912 1.03542511340747 1.07143987647106 1.09493892946842 0.994443395904321 0.990858583635169 0.938094434870484 1.01285234608791 0.927019942028773 0.946174258653078 0.992758951535509 0.881334752364332 0.933877360863525 0.939867045782211 1.00622601446535 0.992555365961447 0.958233045685328 0.924890325353794 0.948120180444786 1.0791009710705 1.10864183709081 1.16668732718871 1.03123003879922
