"AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1" "BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1" "CxipikoIvo_SRP19041IvoCZaKruhom-L2_1" "CxipikoIvo_SRP19090IvoCPauci-L2_1" "CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1" "CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1" "CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1" "DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1" "DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1" "DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1" "DinicxSreten_SRP19091SretenDPreporodjaj-L2_1" "DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1" "DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1" "DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1" "DxordxevicxVladan_SRP19131VladanDjUFront-L2_1" "DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1" "DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1" "DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1" "GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1" "GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1" "GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1" "GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1" "GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1" "GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1" "IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1" "IgnxatovicxKakov_SRP18620JednaZenidba-L2_1" "IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1" "IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1" "IlicxDragutinK_SRP19040DragutinIDjera-L2_1" "IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1" "KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1" "KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1" "KankovicxMilica_SRP19180MilicaJPreSrece-L2_1" "KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1" "KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1" "KevticxaStevanaK_SRP18911StevanJJDanica-L2_1" "KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1" "KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1" "KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1" "KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1" "KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1" "KosticxTadijaP_SRP19030PrvoVeselje-L2_1" "KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1" "LazarevicxLazaK_SRP18980LazaLSvabica-L2_1" "MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1" "MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1" "MatavulxSimo_SRP18922SimoMBakonja-L2_1" "MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1" "MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1" "MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1" "MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1" "MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1" "MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1" "MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1" "MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1" "MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1" "MiodragovicxKovan_SRP19102JovanMRadisa-L2_1" "Nepoznat_SRP18923NNBeogradskeTajne-L2_1" "NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1" "NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1" "NusxicxBranislav_SRP19201BranislavN1915-L2_1" "PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1" "PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1" "PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1" "PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1" "PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1" "PopovicxTodorLx_SRP19010TodorPGila-L2_1" "RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1" "RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1" "RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1" "RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1" "RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1" "RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1" "RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1" "SavicxBozxa_SRP19031BozaSDveSestre-L2_1" "SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1" "SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1" "SremacStevan_SRP18950StevanSIvakovaSlava-L2_1" "SremacStevan_SRP19071StevanSZonaZ-L2_1" "SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1" "StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1" "StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1" "StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1" "SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1" "SuboticxKovan_SRP18730JovanSKaludjer-L2_1" "SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1" "SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1" "TaletovPeraS_SRP19060PeraTNovac-L2_1" "TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1" "TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1" "TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1" "TomicxKasxa_SRP18966JasaTNazareni-L2_1" "TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1" "UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1" "UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1" "UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1" "VeselinovicxKankoM_SRP18891JankoVBorci-L2_1" "VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1" "VeselinovicxKankoM_SRP18963HajdukStanko-L2_1" "VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1"
"IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1" 0.867016792908638 0.677407038825792 1.08787275197829 0.955700703659936 1.19053208326951 1.23625635784731 1.18389323538397 0.922021479127364 0.915566417743269 1.05518577056736 1.21760420513375 1.16739580661577 0.983960503897328 1.06366956411535 1.06942561636849 0.90770207979262 0.860767404376787 1.09699204340524 0.816730524152318 0.895787627996224 0.859373465062871 0.953514597545561 0.899571507939031 1.17860831148401 0 0.618269987130648 0.619218794578597 0.501260136039169 0.977740229880364 1.0003819045678 0.832614202079341 0.769974897301447 1.12029155366037 1.10705858294346 0.854998243265138 0.828653812681989 0.945670159158041 1.00180698020952 0.952669652866281 0.937911760698537 1.04863846909697 1.27595692157044 0.794566264025466 1.20609940265939 0.821716871342204 1.017620725967 0.998326070416827 1.0752116022315 1.12595395474246 0.950256896507704 1.064917809593 1.02160954021907 0.897742743789346 1.1755448466574 0.924752439703024 1.30932476742895 1.11672484114338 0.977276607111478 0.804171476024148 1.19007514487181 1.14361229507031 1.02526851744209 0.964669781566106 0.625247813986313 1.04219389594263 1.00814517252752 1.23181570945356 1.06395567147337 0.957218705464001 1.13247481433535 1.26408093035327 1.2674517716091 1.21816723246194 1.00693801677949 0.960603543875722 0.923449033199148 1.1871083189846 1.07641321249474 1.0834030897827 0.693633994316828 1.18576216782565 1.01471530370589 0.982502316288313 0.815980717267849 0.840345748436802 1.14892955428969 1.09366584363487 1.15771568319059 1.03833320978582 1.01219781192648 0.884958292286337 1.13135248710646 1.19375776817752 1.16483116822826 1.10083189257046 1.11432000891058 1.15049506066486 1.0976377610369 1.0672053406499 0.908937714031745
"IgnxatovicxKakov_SRP18620JednaZenidba-L2_1" 0.888233579945113 1.09371093223548 0.990285542781605 1.00359030895019 0.912058162477369 1.01250547427568 0.978084143669963 0.873965434622482 1.10456525141259 1.00333132710764 1.103261037961 1.26598689058238 1.0160086539098 1.27673063238135 1.23580325562035 0.912603670697765 1.0758836023316 1.35641126348619 1.08758491974885 1.16991575082087 0.879138054376744 0.837003444523867 0.859841679284216 0.886022208032114 0.618269987130648 0 0.401262725425242 0.674367747337749 1.09779169748569 1.05839076715596 0.68622810562204 0.725258204253142 0.864657755331522 1.23180990315221 0.755479340739772 1.08558760534065 1.28683040822571 0.984777082495454 0.844996373605107 0.802761433700068 1.0202228874639 1.08737170354461 0.885951438304063 0.949574137781919 0.565426390533061 1.05558207189178 0.957187632474107 0.98432332971414 1.02796956558446 1.23963843172217 1.14499103769044 1.20778376899466 1.09828137732625 1.05093116341272 1.10042365942251 1.44182422172863 1.08882248988361 1.23999327943898 1.20025673526702 1.0832985990188 1.39641075471927 1.23023876717762 1.02913537342475 0.772848084700166 1.15219082389575 1.13073135543964 0.985788095026952 1.04558897145271 0.932437049841885 0.77795061385666 1.02318545462088 1.05311336732891 1.23802666882611 0.882601642529644 0.909462110529582 1.11363569380666 0.945382198790782 0.931627946737641 0.970347556981325 0.669101506918681 1.10707168752428 0.844715054549234 0.986577778298026 1.05831280193274 0.960887499383899 1.23579383451167 0.995657188412853 1.09232231649634 1.15599161528731 1.11271338628729 1.0842872438004 0.965479730414233 0.823268136127319 1.25448023228021 1.27520612924383 1.25049959274194 0.719801729778586 0.78242005047515 0.730095631935504 1.21021370153502
"IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1" 0.868045555709118 1.02166850468648 1.04388310394581 0.964426228732503 1.0566112865461 0.987912784525326 1.09631985382682 0.925407292720159 1.06789032872539 0.94073160132928 1.21816814934464 1.27944645855131 1.01138473505431 1.25039090162378 1.24987126575732 0.868600862189634 1.09654308663961 1.29575527586238 1.17987431195366 1.202891349271 0.841896764883658 0.74958059327391 0.757752145177851 0.999050868900592 0.619218794578597 0.401262725425242 0 0.577772637481277 1.11671684426626 1.02968655406556 0.764690459454156 0.709014978347608 0.802230098943277 1.1794020121004 0.804558981915552 0.964232674410893 1.22736463846949 1.0521639656819 0.874638680974992 0.739365799910395 1.12049671317041 1.13934870161357 0.917828964361548 0.882119791649982 0.597536678502655 1.04711812518205 1.03105411728267 1.01233193706825 1.02394752297269 1.21539026755065 1.11767629083744 1.21703360265404 1.15975616099221 1.02339950088749 1.06135109440116 1.31179345028535 1.01787641463307 1.1837875840333 1.16530298710807 1.11290553360924 1.36280414070739 1.21225962631714 1.17061849279628 0.681304131763066 1.1736929500201 1.08355487061591 0.886455783280839 1.08597552555406 0.820085566882656 0.807190726321972 1.03021272558882 1.01693125841168 1.19799048438806 0.992621442829164 0.82327864929747 1.03743858705978 1.00737061804211 0.975791761619928 1.04484743097079 0.701769639192587 0.97022427834554 0.685966395032798 0.818613652572321 1.11539008410021 0.928452145439134 1.25097280477956 1.00156771603957 1.09927302662643 1.2126843257221 1.12608857490787 1.05141650909848 0.989503600867859 0.936004481089933 1.23491772549518 1.25602760404425 1.24799694299963 0.937061732549119 0.987195041264371 0.952384161735759 1.20893696898584
"IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1" 0.974067303422343 0.914779282527295 1.0336341453823 0.864846385341034 1.20447068139957 1.11294278155526 1.15475751806976 0.787410529201047 0.74425224077838 0.89604472699159 1.22243949915367 1.14650587950043 1.00649783772409 1.08075220086166 1.15060381166014 0.951891961627124 0.961931151985763 1.1074607243853 1.04117668552725 0.999926441900985 0.909351795484479 0.837969040839755 0.871640992559154 1.07967272149551 0.501260136039169 0.674367747337749 0.577772637481277 0 1.05632851696202 1.03996751728625 0.813115097582035 0.846255181263382 1.04815460469118 1.04051913177281 1.01380901235213 0.919264626099472 1.01112232030682 1.16048126370784 1.06263904723597 0.969380759623388 1.04869372016037 1.16868335771635 0.839022654462992 1.17885223186847 0.779316268712887 1.04441980636088 0.957536154789013 1.1238576257912 1.22778210390831 0.982505949211752 1.09734814445454 1.09759465236523 0.916557585787772 1.06219507396628 0.93055026648205 1.19220917881419 1.00632627217439 1.03202766778407 0.940708425028702 1.14923543911762 1.20562213124085 1.06983074652317 1.04496677046085 0.657044972759399 1.10294431798507 0.952914295713219 1.06694622401202 1.07743247114707 1.01111832398806 1.16590301852995 1.2034876956176 1.11693711134561 1.13224141851886 1.1487723849768 0.997319735771778 0.792470215682653 1.17728995904486 1.02006786083317 1.01861606257263 0.796923822443092 1.01737441290908 0.713360188906395 0.726896145612579 1.05490713045066 0.92061332505407 1.30525121699522 1.01908293891527 1.08211008757697 1.17617194340155 1.00040660901209 0.936690707193972 1.09421198532156 1.12713491106969 1.17417781370583 1.10127000511463 1.0848137862045 1.15231005873216 1.12341637565392 1.11725175781244 0.984241514471179
"IlicxDragutinK_SRP19040DragutinIDjera-L2_1" 1.13401572960466 1.0565378660563 0.957934436794779 0.971786301372034 0.938864877811204 1.04516434122489 0.977709106057587 1.16679615829961 1.00609731039232 1.0847322210733 0.984453091486348 1.08664104564717 0.942239034296269 1.02423234640898 1.06515936843708 0.845648977066576 0.953903818046154 0.88296734503245 0.83743403872396 1.00446572296819 0.961853262385385 1.06982712844427 0.998508665452013 1.05340850410048 0.977740229880364 1.09779169748569 1.11671684426626 1.05632851696202 0 0.748324244334653 0.924371604376027 0.984292927305869 1.15264308108468 1.09374368690383 0.980209620245369 0.918469035493558 1.01517679843318 1.21792307898427 1.13134243272424 1.05826849997473 0.980262812898954 1.02770222782812 0.966975439462333 1.06275118351348 0.988998514773103 0.784676269543598 0.921052280602029 1.06244467617002 0.912857775071314 1.00265910866196 1.09312864702328 1.02425195291766 0.985417931491129 1.23659316027798 1.03680285481933 1.0673963744667 1.05924546758351 0.986436594490238 1.00534517595793 1.01603898961584 0.998039319458505 0.874871693019034 0.928458922836574 1.06360011569472 0.929400948185836 0.978567231060587 1.00904543013962 0.961415490829425 0.944230844499775 1.02851589156275 0.916596274225337 0.958677886685267 0.955365649961443 1.00352991266946 0.786898986502633 1.10167824128827 1.0334277310058 1.01008745639667 0.991391461910241 0.990649191924543 1.12562854573169 1.12012503485243 1.06198428465269 0.920108909764737 1.02488673777701 0.955458965735678 1.00092704389404 0.972534443030153 0.904412650067677 1.01198132745063 0.905911015820019 0.855581480692173 1.0697400215346 1.1005658824556 1.05389833322392 1.05160577667383 1.12880742408683 1.02220436592822 1.02679519235336 0.976013755355466
"IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1" 0.924999567510836 0.902781358495152 1.13179402843603 1.07907585872639 1.11050621469095 1.14192814910233 1.18189155291573 1.22580533420298 1.15214759164195 1.10108284408122 0.922710979921825 1.02899525320419 0.857036687434865 0.853196154080615 0.917047564705225 0.821333468925743 0.851277976801431 0.889912551727108 1.0161059335872 1.07219173183545 0.865030140566471 1.00849954519924 0.912119140554798 1.1759821059248 1.0003819045678 1.05839076715596 1.02968655406556 1.03996751728625 0.748324244334653 0 1.02242152956334 0.946444548730879 0.987078469181457 1.03480682426314 0.932909793135326 0.827950939569023 0.87739148689784 1.04438461053405 1.01153839401559 0.988632732371712 1.16789778505793 1.09793141335919 1.00696768252973 1.05952616439172 1.03161832004737 0.889083528124575 1.11651363904856 0.871605044333273 0.904334452250334 0.962843153326144 0.950960003570001 0.963836735497274 1.1408143921849 1.10576543156354 1.14470837346248 1.07233457917273 0.906719002582746 0.896947702401123 0.965645250927131 0.943882436246049 0.974397170035332 0.840626102161934 1.18008827464864 0.884030159702897 0.853174420609134 1.13883514913071 1.03972191009489 0.920515750664761 0.791634578464587 1.01834679222489 1.02450491628737 1.09212758067525 1.08884815595326 1.16883119529021 0.838657319451895 1.0292672853849 1.04809468862539 1.12938173264766 1.05512508551896 1.10890081781706 1.15069924388934 1.00882104732917 0.965251500887626 0.878819554387576 0.93220948929955 0.928456333506949 0.975389658001887 0.919265649859008 0.868108938182664 0.9798848723475 0.887158379970574 0.886799196653426 0.969346332023594 1.00947984730572 1.08504559353242 1.09018715823133 1.19538661861126 1.17939441282395 1.18443582055867 1.05671016051363
"KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1" 1.03433800214276 1.12922037345453 0.974359400471254 0.876764736218215 0.913758550076214 1.04456460607572 0.96432319776455 0.73371954101589 0.806288215630604 0.985437295873466 1.17038403029323 1.12490563498086 1.16078451686522 1.27472619459045 1.2138690514726 1.07636377843294 1.17555145937018 1.19983418641235 1.01156807977846 1.23768995385107 1.04881327360215 0.938382911933279 0.903588670995288 0.746920170189028 0.832614202079341 0.68622810562204 0.764690459454156 0.813115097582035 0.924371604376027 1.02242152956334 0 0.561309614854027 1.16970356582035 1.25909916793888 0.925066979733639 1.09656641954996 1.1858407219262 0.99801174978594 0.863825755842771 0.726778459822876 0.704569770715303 1.10003346771687 0.957173388686358 1.05554962109833 0.650989035669072 0.8903211516061 0.83572181478096 1.0789947654136 1.11685160022254 1.18284966754681 1.16747232372079 1.13681841699281 0.967399232536064 1.04174083648793 0.974886120592604 1.38035220978045 1.16643827893231 1.27092403939636 1.23237098179698 1.04380488889976 1.33478460486539 1.18328723520968 0.92630794901841 0.931514949172411 1.24245087407759 0.79945430714744 1.02489713310142 1.11248781025857 1.0558274769149 0.946572979173264 1.00017286999009 0.983881287515635 1.00445682360031 0.889327993185723 0.895453823829263 1.12513340521145 0.874999360508348 0.706751217580146 0.843600485154655 0.746255537541082 1.00156362919636 0.920246781174427 1.01416388147456 1.03047197581236 0.962538183510908 1.15007606659293 1.13905682501311 1.0646752774442 1.16114496855182 1.14123892886471 1.21100741886501 1.02900095881508 0.997339965126258 1.28779277923704 1.17468498340588 1.16392524238374 0.783220190186693 0.81444780124984 0.787750195057536 1.02217274832876
"KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1" 0.818474719359947 0.886596031906171 1.14084607080239 1.06807663169183 1.10353053947318 1.12864861730219 1.15627998882649 0.936435668703183 0.987606027833705 0.974693862267647 1.24247706043874 1.09429592512865 1.03693382189112 1.1310901024059 1.07350988289401 0.961270718493385 1.02906958318155 1.07124731828396 1.02673434166538 1.21113082043585 0.844573544627836 0.834666489199061 0.763581859978128 1.03704440868632 0.769974897301447 0.725258204253142 0.709014978347608 0.846255181263382 0.984292927305869 0.946444548730879 0.561309614854027 0 1.03374783852431 1.24785687214197 0.817524068212856 0.888920397230843 1.05275470640362 0.827564123465832 0.717124624557331 0.654883201418114 1.00115448400498 1.27709558516014 0.880034453392629 0.98062127818907 0.751327676724984 0.941923378669513 1.00680862659201 0.921742505435657 1.01350725446794 1.14965173697364 1.12168439890792 1.16167208817001 1.15823481590686 1.07789584027339 1.06262488959916 1.32942056219218 1.08830700595888 1.03831347804635 1.13685335593504 1.13970133381157 1.28406562194596 1.07356056546508 1.20168882188156 0.784165695665792 1.17617924236081 0.970647748242052 1.14769786502131 1.13635081152787 0.873326701825418 0.975413420161112 1.18567604232668 1.12633078657461 1.11830831175405 0.989319002427664 0.835586916706689 1.03138512260827 0.986445533350422 0.939256060178138 0.925553188322281 0.878558108960155 1.0661929668071 0.895735518811437 0.933274582099236 0.976553195155602 0.887222510924213 1.07449943565005 1.13656552446063 1.02952537209541 1.1073660901305 0.988446105716836 1.06751009156099 1.04114389071272 1.01579626092208 1.14681589678442 1.1046882350115 1.13118287586428 0.93524513491059 1.01285769567832 0.990863393715423 1.01406557998102
"KankovicxMilica_SRP19180MilicaJPreSrece-L2_1" 0.917481683572046 1.24372591484945 1.22326423163087 1.31188942438552 1.07444438564424 1.00589188421788 1.17348237661903 1.16528211990315 1.26230403225051 0.751696500868799 0.871626423651833 1.17111462246718 0.898280383639054 1.0253349795316 1.04387058918145 0.792253552915398 1.08002950266667 1.20387299041592 1.36454574977424 1.15060941571061 0.939550304307032 0.775220833247037 0.886928799252752 1.10362910231731 1.12029155366037 0.864657755331522 0.802230098943277 1.04815460469118 1.15264308108468 0.987078469181457 1.16970356582035 1.03374783852431 0 0.946993587334964 0.665556993709162 1.16859391623938 1.2216930825233 1.05289218122557 0.941001655289638 0.86530083457622 1.26970878458773 0.865383761986996 1.09954165089861 0.635535237248135 0.857382202163323 1.16040418011332 1.20532780025513 0.797402930528717 0.956535319433203 1.28545645647807 1.13999151744446 1.20526930417432 1.27776978236788 0.972094262502994 1.23844454643994 0.879932611452192 0.804508147211191 1.00309805833476 1.03759503710557 0.90562906065646 1.06068434063395 1.09710640657467 1.38439125029419 0.875520432205215 0.948091085981546 1.22724793787654 0.773351199384658 0.947514938706698 0.864181904308161 0.611988892556251 0.915955000307931 0.905118989546896 1.16131497415571 1.1147174727292 0.91203495819291 1.02993659453137 1.00142524918374 0.986330446534781 1.0504144502804 1.00280382904485 0.88388682826304 0.698258893771164 0.839492338778567 1.19084642154502 1.1763379794815 1.11996542916412 0.696545989062003 0.814871436417969 1.06231793279284 0.999487671773367 0.900135139197346 0.903902226236314 0.924680770226718 0.847010450137697 1.02784510843168 1.05332043179302 1.00555304253162 1.02725016103385 0.958546842540556 1.27271151481483
"KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1" 0.967031647534533 0.90348874072731 1.07011461848058 1.09576622191723 1.07709353871197 1.07363478627241 1.13995159243986 1.07975086047878 1.00537247527177 0.909361337645255 0.758641160214103 0.911583545615683 1.01651625298718 0.823740713282328 0.897530379590293 1.035699278254 0.921828370731741 0.932377992778019 1.0428327449289 0.878896590080118 1.01410224006371 1.02363727591746 1.06348626553187 1.08255500586734 1.10705858294346 1.23180990315221 1.1794020121004 1.04051913177281 1.09374368690383 1.03480682426314 1.25909916793888 1.24785687214197 0.946993587334964 0 1.11348248892049 1.00040524505018 0.896887186287804 1.04061980976363 1.11967112647566 1.19080705750326 0.993518932834374 0.700073188808569 0.99365822715419 1.01118195431843 1.2366081916035 1.11831457080388 1.02532753697817 1.08243067389023 1.12239787414374 0.874888169426941 0.985751594871299 0.947363290708175 0.951110834135336 1.03201008606092 1.0683266885754 0.712744525582157 0.779587030391834 0.928865317981525 0.893791562216026 0.911531118214626 0.821238241924375 0.903816194902562 0.904641542505394 1.0257820458064 0.964772500074886 1.10415034301398 1.09055544014566 0.954456747055972 1.01266079969499 1.10160063722455 1.05394161297853 1.02455730201641 1.02065671294287 1.08219362077633 1.10205666254964 0.898667993980414 1.02471716906621 1.08350195703336 1.01216096513559 1.1443516577375 0.935817883024294 1.21344660379965 1.02653858668833 1.07540983266889 0.923311545737553 0.969617126189014 1.07254716529248 0.865551058972083 1.03647547088264 0.977275661108846 0.986968110478882 0.989561366649452 1.04120431719427 0.828492653465516 0.94660876021025 0.968565858090621 1.14431247463183 1.01135678188081 1.09214349140764 0.951844166525292
"KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1" 0.818254545641843 1.03352301558982 1.2958649117851 1.25210615322899 1.02437945019774 1.21047255428784 1.23899344058978 1.04779028791703 1.25218414260359 0.936947216246205 0.901176289588498 1.28066116285802 1.00833419512983 1.13979842852094 1.06526499166983 0.788050726702408 1.07899343690937 1.28920162718061 1.10875564247717 1.20834416294665 0.86492912621027 0.86338830084443 0.837301378335325 1.07856499956332 0.854998243265138 0.755479340739772 0.804558981915552 1.01380901235213 0.980209620245369 0.932909793135326 0.925066979733639 0.817524068212856 0.665556993709162 1.11348248892049 0 0.971119788879443 1.05877898549706 0.891022694011294 0.832786189900604 0.731259420639096 1.09958698928215 1.05871012534201 0.86619634302725 0.836280417720448 0.746809053837191 0.928574967657696 1.08701799775045 0.842805756728899 0.895425042766003 1.22987492217647 1.09556575065942 1.08755196272747 1.09943033449926 1.05859409113569 1.02153130387895 1.26684727163925 0.946193308530676 1.08858788383367 0.966160059831072 0.996319077294696 1.25893427704088 1.12981748746759 1.23913981619978 0.905457808664125 1.0254228976116 1.1733222358029 1.08248234356039 1.07904933084954 0.817842536327333 0.734046210914226 1.05216639808162 1.17481969241753 1.29146316191731 0.781907091435439 0.834507116175511 1.16509882593799 0.983740710586179 0.914606211748218 0.962980498161783 0.796261007886864 1.10792403898171 0.965349781619797 1.01532751161775 0.917015019292604 0.982904645731932 1.04775773654218 0.89212464203847 1.05666769580739 0.97128643389665 1.1630710993157 0.885767507930076 0.931238527270848 1.03344731863031 1.05659587829035 1.16141598351589 1.24254523483695 0.893668941573588 0.897561459671892 0.827833458220695 1.11087369009028
"KevticxaStevanaK_SRP18911StevanJJDanica-L2_1" 0.894551905808476 0.676195094405919 1.21844310681846 1.17694138640416 1.33338652365332 1.31937553313528 1.30488121181488 1.24683901821199 1.05606287860267 1.14820764886261 1.17013467490518 0.877056792569794 0.82938345471534 0.801796862538603 0.836530891269752 0.828060547127826 0.838493512940629 0.704885946077163 0.891579624819942 1.00602610920348 0.839481880361007 1.02327523390255 0.837160717050635 1.32301603675579 0.828653812681989 1.08558760534065 0.964232674410893 0.919264626099472 0.918469035493558 0.827950939569023 1.09656641954996 0.888920397230843 1.16859391623938 1.00040524505018 0.971119788879443 0 0.681977249578198 0.840840017353267 0.937618676757034 0.942427444153952 1.25365370056326 1.38027060703699 0.843550554934974 1.16486082078307 1.08009187945164 0.875263516879685 1.13925317374091 0.876577742729621 0.774105677855829 0.927386878810363 0.953332074360207 0.957626938813048 0.954757438500863 1.02281987309345 0.891943289940414 1.00400822512146 0.934519740680876 0.715277911299859 0.884690880486902 1.1425648292291 1.02805511681962 0.752708456105723 1.20141884684963 0.87595961515063 0.875805150085654 0.942621494206376 1.10354057131418 1.20751721690823 0.728390801710963 1.19535158300016 1.18878742293316 1.17981632009431 0.993196609732463 1.12444996028808 0.802096190592825 0.880480777507919 1.15640874526831 1.2378096679858 1.09183074119406 1.0958849704986 1.21983180710335 1.0523230353486 0.885765198442602 0.850639036664285 0.849821899070494 0.827987870953156 1.13618473022801 1.05985894403044 0.837038304282392 0.870672363258078 0.822049938598725 0.99084430901372 1.20220301743771 0.981879788988272 1.02334175843382 1.01184237662284 1.34892526635308 1.36960767792378 1.38227761484332 0.89800361882462
