 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 1.2527043278935803 1.5762638143692058 0.7614633240528752 0.6875856259700481 0.54451535468328 0.7042136994397552 0.5657406442491533 0.5633536035910344 0.8127730683354132 0.9832008947480132 0.7393094089292273 0.997911382391963 1.237220795757553 1.4032559822916928 1.310238768684707 1.4505788474670702 1.52304629145978 1.759527861070386 1.355174129876486 1.3829087235408952 1.194973579905335 1.1736403223282703 1.1823753332749365 0.0 1.2268418365270912 0.8942905819621922 0.9604457657438545 1.1402690488621199 1.1159578477267935 1.2359829396421098 0.5988227770045729 0.9141187556131332 1.269777673282497 1.056225377531447 1.0608158049996739 1.4890636401963229 1.4954835157341086 1.1699893381623274 0.9066090956117102 0.8382426443942022 0.43896137077618497 0.5897161879650699 1.2218826742488353 0.8415867367316058 0.6520465446720332 0.9065248416161656 0.7812186621170125 1.433003033493219 1.185339463383589 1.09354344218407 0.932672669533903 0.9616089678314629 0.8287416594585351 0.8179758125338046 1.003135861947217 1.3225824788930147 1.0387410453363326 1.697701096732468 1.5304380311776427 0.7377555064202904 1.2591719333532394 1.3447327090510823 0.6926615918234366 1.0839969621900454 1.3896435592173266 0.829570629102579 0.7245660477488465 1.111265014355597 1.426553825940118 0.9145815142190922 0.6690292263297151 0.7239512742115598 0.8480649939568281 0.850742627152213 1.294286920597815 1.5010693088199885 0.540663399018988 0.39479532587973376 0.7500621314090707 0.774806505337881 0.7947582026959138 1.1434890316446944 1.1377165945857224 1.4024176690602919 1.2364279815807504 1.3393287387503086 1.2167293818403364 1.3332059690525755 1.2597315389872523 1.324048451362501 1.4002949010602612 0.9837199394098572 0.7273590333122935 1.5291576069840247 1.4724105342258162 1.405249453616405 0.45872102915276763 0.49380474162351234 0.563839415180067 1.2154596427524527
IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 0.8450512076216072 0.4783715416807293 1.1366968960686985 0.9103217666514573 1.2791078254344992 1.4293294852589815 1.2433359317391108 0.8910311507472214 0.9847214525611828 1.241950923470095 1.143303116520148 1.2107674701315765 0.9744082551540013 1.109576771214864 1.1249192953164249 1.010241456128595 0.84488982137883 1.1958183769064195 0.6997456591880009 0.7142981666662821 0.8873968984384881 0.9738327865597419 0.939734097105128 1.2268418365270912 0.0 0.5440670367881857 0.45255529116587057 0.35283721711845384 1.070838978927076 1.145459988600739 0.8705003855943128 0.7732625055203382 1.2200140601328746 1.0960811862239166 0.8763591331203161 0.8111461862663814 0.9786998634780315 0.9846078615503397 0.9827473790060577 1.045069565967419 1.0832000325981304 1.3595560099601833 0.842020639116764 1.4111921001049141 0.8559519212417694 0.9711983412242011 0.9917889460145513 1.039218622599271 1.1332224530317332 0.9407675154021633 1.1167795820704436 0.9625637624360602 0.8167623632767704 1.1844353158825056 0.8693076066350718 1.4442635931816012 1.1190890817734538 0.8751797619419854 0.5969949928536253 1.3027335095060295 1.1515747608357896 0.953113108900812 0.9423223980726932 0.568107388413313 1.153947194219407 1.0961452796331563 1.4692750915769621 1.181578474842276 0.9895166252671442 1.1825327420041774 1.3479239468451556 1.470825718804441 1.3626922193242503 1.0283127493107982 1.0032873165934675 1.020302144020334 1.1859305175198653 1.0876150994661187 1.1638040540297105 0.7689096613259525 1.3579754688686696 1.1243578411812927 1.0169369305992302 0.7328826227324596 0.7381428788749445 1.2841795259079678 1.1896421963200718 1.380900654027191 0.983479172531968 1.0877039951904364 0.7671899485721889 1.1233549606517315 1.3481283478682635 1.2648186633937923 1.2043496504394897 1.2352401471734298 1.2403203388852213 1.1735197962478872 1.0684671073767769 0.7722667856352289
IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 0.9322979152781166 1.212423366918845 1.1045544708340644 1.108769190939744 0.9395751641750798 1.1804321746664608 1.133021705278666 0.9145538354255417 1.1927716368118328 1.038067836779831 1.0929625059040085 1.234451974453433 1.1899758552508637 1.4692098832884453 1.1967911178675428 0.8550014869894516 1.2466431094776917 1.587753934021677 1.2156494815274566 1.3315210423040937 0.8425429107841721 0.7575833406010236 0.711251809346892 0.8942905819621922 0.5440670367881857 0.0 0.20681391048922906 0.502726025581791 1.3363233130197845 1.168666844987701 0.6296950640094048 0.6021624738807202 0.7397496021750142 1.2388705344779274 0.7003942129827134 1.037934264885807 1.4278592590435235 1.0495640230218959 0.8896463421720774 0.8236138646177714 1.010361057608833 1.0952686992546135 0.9872366359453146 0.8691277944750685 0.4305747474810621 1.0301546879677543 0.9966198393637642 0.9089524298999544 0.848463238576631 1.5590874064657596 1.378517162878667 1.459980548470567 1.1328389361362126 1.029609255483812 1.2399018557924073 1.738641881602267 1.054117635571162 1.4465176264567312 1.2135945488537498 1.0277983388401168 1.6467789709237992 1.3005982001288072 1.2731497222113817 0.7328496005396641 1.126636628365361 1.1765739924094776 1.0229365035313838 1.111021959444344 0.9365040022988773 0.7238760510549405 1.135760296612127 1.1036927451090623 1.3853699973982194 0.770592335374695 0.9135939677799635 1.2295735073179626 0.7538014171890092 0.8579188520363383 0.9840488621683332 0.69536023532785 1.1647384839188974 0.8902951761206681 1.0303637025665358 1.0882996645941858 0.8882034354888093 1.3123487639980476 0.8964341593861512 1.1893830165925232 1.1951280910941005 1.2384104436415353 1.172662191125988 0.8802751293567476 0.743543922882814 1.4072023871841766 1.4021538047259592 1.4215855740288397 0.6296960395050958 0.7684070949639938 0.8404416307146438 1.2905182074468269
IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 0.8397707814722877 1.0305301762896062 1.1637342617665054 1.073934577182864 1.1829423129448395 1.187035726967517 1.3537803865599431 0.8685926115104924 1.2262184869442323 0.9972774607969733 1.1363057274878103 1.2444050562538254 1.1680243105692922 1.39025575261648 1.1821290322918754 0.8743176163792954 1.1054392686298429 1.506976247398505 1.356024043490368 1.3697109038584752 0.7627829230296314 0.6071288274743208 0.6502251912398891 0.9604457657438545 0.45255529116587057 0.20681391048922906 0.0 0.3783084870515825 1.3673085347274978 1.2151230982428487 0.7887929639564125 0.6382695457253865 0.7074130831757743 1.1121096207840415 0.7396152351948251 0.930046856848427 1.3592539142139222 1.0294388471018885 0.8957885985067554 0.7774931371762847 1.2185823923066221 1.1672616488255452 1.020764846001915 0.806094971253928 0.49472957612321034 1.023256846471317 1.0656127618484819 0.9397993364827271 0.8817737384340865 1.3934994514259658 1.3029153017332773 1.4758063366947103 1.2488642629454656 0.9279435821733997 1.1323778130475193 1.6134780719360908 0.9729571595393461 1.350498558597769 1.2813309973177975 1.0506885744065086 1.5500644487354265 1.2959317661820777 1.4401223367673333 0.5547421244029417 1.215442815663277 1.1550821608763193 0.9621779965680007 1.150773932973625 0.7736172207520596 0.7590736010920698 1.125237423556504 1.0829052573915485 1.3301426658438915 0.9284979749271943 0.8678227330202911 1.190710201491587 0.8457555119799356 0.8568930293710764 1.0575216272409924 0.7204407847323574 1.0338347763449114 0.7318289102301565 0.8784210258844594 1.1437777793203652 0.8191012862363123 1.3652412196994335 1.0218988254732515 1.260964520012808 1.2696596685931707 1.2545889757570206 1.1152874448977539 0.8932079494323185 0.8269520398728823 1.3425904228688559 1.3858121452705072 1.459787093792708 0.8194608942817908 0.9489556634045312 1.0597282366393705 1.273943950856977
IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 0.9193958726144372 0.7568255789530538 1.1970596427376055 0.8942497104354128 1.347286429471225 1.313088350157415 1.3524070129591426 0.8555360953900354 0.7670757860707337 0.9540580852747553 1.2006307221802102 1.1368044809267128 1.1030899757124502 1.1619981054547472 1.1441159057835832 0.9291731528353537 0.8693953162562663 1.1273788717599036 1.100784268000173 1.0723876081367765 0.8973941142897941 0.8261341196347772 0.839289974857529 1.1402690488621199 0.35283721711845384 0.502726025581791 0.3783084870515825 0.0 1.1638234685278144 1.0894950996879063 0.9233706659759539 0.8480963802522066 1.0781927423072588 0.9792655249101205 1.044109790906974 0.828303296922841 0.9396066808319413 1.1524132205870723 1.12397497301119 1.1088684646311173 1.1699083751913053 1.250357198523209 0.8385014556109109 1.3347057944728165 0.7055830329040386 0.9706751229594309 0.9528359120130582 1.0611042340078225 1.136345313344745 1.1241007816105797 1.3239721295740756 1.258372755702994 0.9215566577159008 1.0760551069236477 0.9553989540474278 1.2618046965535397 0.9820371916682853 1.0436844873908666 0.8877110370542628 1.1222858223793035 1.2884146462047197 1.08422029189971 1.1915868244880101 0.5524623271568109 1.0886719062567183 1.061888774617553 1.2687314564363754 1.1598298147826474 1.0969778981613787 1.2499816145292533 1.327641807802267 1.2665529828067241 1.28520938581826 1.2017316288122537 1.0183504857533507 0.8223202632563074 1.1104751383017886 1.0658289618139531 0.9896081909074137 0.844361044167323 1.1798268006146742 0.6535972406015933 0.6489779776669563 1.052470539880375 0.8240127515091924 1.4190724504359375 0.9676124256408247 1.0893800373455491 1.1942443992851997 1.0009399265308352 0.9736311394059688 0.9438370771753349 1.1900139685512472 1.2973378895252845 1.1499611210842906 1.1694749583006043 1.1576504740918605 1.1829649653475063 1.3030617333097076 0.9890121338645462
IlicxDragutinK_SRP19040DragutinIDjera-L2_1 1.2234781901466074 1.062816026613288 0.866908415438036 0.9342347869891664 0.9063502449562015 0.9825622476226561 0.8142192014367428 1.2748642856367924 0.9699660252001793 1.2123900018495575 1.0473682855441042 1.1906520285762394 0.8401832996568245 0.9524562083025458 1.1999634683813456 0.8459727870320933 0.9296431923580046 0.8448926115627151 0.8068489470157435 0.9680078403143259 1.1061513623509756 1.2527680244468071 1.1517330980675347 1.1159578477267935 1.070838978927076 1.3363233130197845 1.3673085347274978 1.1638234685278144 0.0 0.5220773881495805 0.9042563439012972 1.0596513146050426 1.402937379937447 1.1482443172301904 1.116744738639114 1.0016465026219892 0.9873901280133102 1.3008733718521484 1.1534877165635817 1.0974607248292958 0.9944522210066811 1.025020210214772 0.9543409314476908 1.273384444838387 1.1289918000219445 0.80603368141118 0.869345344797251 1.1194832218859125 1.0355223244867953 0.934129483764589 1.0377579869114333 0.9892483867965722 1.0078797951095577 1.4880706975982667 1.018979290606724 0.9275425032572211 1.164366945622958 0.94301072989829 1.0371776446407694 1.1016860952558347 0.9094526175662329 0.8502904300145069 0.7332501791005309 1.1387041909349878 0.8890705139460879 1.0420671692229333 0.9908237996317121 0.9469968211116612 1.0854856944168958 1.0935242026657985 0.8836798350899123 0.9473080785842453 0.8847605828778745 1.1479045799409524 0.7977260286205177 1.0870403671370736 1.1331599988622465 1.0560064850254476 1.0283201856748951 1.0159130236918077 1.080146234114874 1.096986552874983 0.9535535736185178 0.9221060736302351 1.0370308222762878 0.9040905356825107 1.0371563645112163 0.9372430120563544 0.856548554623183 0.985751086889997 0.8285665764824375 0.9081571793590089 1.1538170609051928 1.2144120111813432 1.0923747918489162 1.074081578816796 1.2389321955776376 1.0695437188328847 0.9333585117038246 0.9570168183636966
IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 0.9879326004868936 0.9069838296973619 1.0865436548944738 1.0296984930258712 1.131370731501336 1.1013237467961796 1.132343531276131 1.2388812356517824 1.1332719711649248 1.1828197947027455 0.9142022794981763 1.0758980300719883 0.8828710960602574 0.8669955849707709 0.9535187475983331 0.8008050497726072 0.8153139047958209 0.8839223444137385 1.081447776353296 1.1302044605515091 0.9416699244026083 1.0985751966134487 0.9795610382852246 1.2359829396421098 1.145459988600739 1.168666844987701 1.2151230982428487 1.0894950996879063 0.5220773881495805 0.0 1.1291153909550744 0.9943143820739822 1.1064900279495469 1.0852021358004622 1.0065436248935267 0.7658071123916474 0.7586467775131828 1.054517273278248 1.0561628032001813 1.0968371774833885 1.2612929985826067 1.075291407894365 0.9883685197707176 1.1812286120426438 1.1265134175020057 0.9145881486990503 1.0722930583060089 0.8973232280087226 0.9894707426878785 0.9931210109397993 0.9869431845198308 1.0200237220739516 1.1593253903425842 1.0931348878751235 1.1728126896443654 1.0069340054430769 0.9439953074777974 0.9215482310588567 0.9804251474793302 0.9226142763282208 1.0213822318373713 0.8272648115849234 1.2317368337654633 0.9206774848588171 0.8037790346924383 1.3285487135924603 1.077664130773705 0.9737789422880243 0.8512907178981178 1.076065300801612 1.039103332973301 1.116624120440321 1.0850683576580908 1.3094903871430332 0.8408245185920576 1.0134550693001934 1.1210001980756177 1.107394773200426 0.8814965073583926 1.1872368716984742 1.2218512932515206 0.9087315552507654 0.850899984966578 0.8632910372488358 0.9481489898146742 0.9079553289238564 0.9138283987002896 0.8384985547010589 0.87343893004285 1.0505685438643864 0.8858463510291943 0.9129757539356681 1.0066604083131303 1.0493258869441753 1.0767720902078715 1.070414347466984 1.3154138294072544 1.2138210490187706 1.2643981989497393 1.10387960659447
KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 1.0100330482172006 1.2738310933164136 0.935379312717966 0.8322262786359123 0.9072695079442223 1.0851519944895807 1.0237764316605529 0.7056534164574295 0.8296871304834561 1.0690314040928977 1.1590835332299374 1.279170880401284 1.1639279949466554 1.3054448494103714 1.430608301524737 1.0918743863941767 1.2344943240443618 1.3201183413225046 0.9990185762503929 1.3203046335828368 1.1140900220828165 0.993793711675019 0.9454357391398404 0.5988227770045729 0.8705003855943128 0.6296950640094048 0.7887929639564125 0.9233706659759539 0.9042563439012972 1.1291153909550744 0.0 0.40304268172028307 1.279580261227836 1.322483720546431 0.954914127193437 1.2257716254149742 1.4135183253658623 1.0826877291393284 0.8297651871995594 0.6378532030198072 0.601937870721149 1.01405620584097 0.9584570113362934 1.1125472476085048 0.5861906177571832 0.9242558141658513 0.8264653860011977 1.2402632357125756 1.3095014754730452 1.1194268648486652 0.9960037502135629 1.0419406102377136 0.9258988451407323 1.0687504326215642 1.0666683227851563 1.4322034657673226 1.1563530399674529 1.4731851663070326 1.416379719258361 0.963106784989679 1.3213095674366013 1.3200848960379705 0.7966335319317883 0.885749330079394 1.2240530884223475 0.7493043475595443 0.9769748458877902 1.0318624507504037 1.1483908119852435 1.0087688870188596 0.966319159371329 0.9520425881734578 0.9792736479256653 0.9810272270752322 0.8707770215578593 1.2678998705377564 0.805393294669726 0.6251894287234766 0.8812232582613989 0.6311128163556063 1.0042031606497517 0.9868731116187957 1.146227139148601 1.1243734334831414 0.9996286728612871 1.323310881688136 1.2823363567425163 1.1994898721160885 1.254045992273456 1.2538566495587435 1.2827824260620333 1.0774351176209738 1.0481914189326533 1.4635268790367677 1.3866809131693238 1.3665707116507564 0.6941180114204876 0.7370637141744422 0.6787172479323262 1.1196668495711228
KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 0.8209807831211464 1.0085002579522744 1.2358043076257792 1.183326427305854 1.166610433437563 1.3171920173961265 1.2894905844481388 0.9333285935836998 0.9750188224893415 0.9562747536003804 1.2475985124706082 1.1328550226287837 1.109163770092664 1.1788350205286104 1.0792968611390092 0.8839946300794304 1.0031199449850534 1.1929174565753604 1.1088535258566699 1.3708889062402607 0.7267396050047951 0.7836350929527922 0.6682402865128381 0.9141187556131332 0.7732625055203382 0.6021624738807202 0.6382695457253865 0.8480963802522066 1.0596513146050426 0.9943143820739822 0.40304268172028307 0.0 0.9575330827513352 1.3712160120073125 0.8359568686271622 0.8378316116041019 1.1655230439658453 0.8072092081914547 0.7075628227841224 0.6501741364312675 0.9975853083845728 1.2958490464930972 0.9351588982646006 1.0210612821605092 0.6504423491916927 0.9112520441665142 1.0628990950046129 0.9043693671892867 0.9780477194914502 1.295039253412294 1.2193589013548143 1.320279016295408 1.271518919339543 1.0805625890137356 1.184466148455228 1.4253942808155098 0.9785897266055678 1.1458714385602824 1.1946892501115818 1.0239653599272314 1.5211207607437955 1.184102571340447 1.4634501234975834 0.6890984757593563 1.1310913366052742 0.8770237221664007 1.251715377117432 1.169640597520958 0.9439462213467528 0.8776434538409943 1.3089215397176008 1.1077515352251082 1.1363305655624565 1.0935923128709724 0.86519670677263 1.038459468345286 0.8272361898899318 0.8625419451286513 0.9220074346002213 0.8752410070244927 1.1941275246675285 0.9367891872374642 1.0098099263395677 1.0007762205430926 0.9267261784613716 1.1987731323295807 1.213078542550279 1.0781806900310917 1.3023751027690964 1.0353216561153114 1.190832859085981 1.0062133288233113 1.0713649892608703 1.2178382724746015 1.1286490040400525 1.1756920494256573 0.8930674633877688 0.9561928584957395 1.0625571520885333 1.0595884546100658
KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 0.8417726374102468 1.4492715337774893 1.391642973184677 1.6020589514154249 1.2105928144816318 1.0411137614434511 1.3913288468942517 1.2732585279045792 1.4594431869670643 0.5973562011108953 0.894464836479644 1.2460199105642111 0.9580490917961376 1.212235092370933 1.0507576880619303 0.7688807723861004 1.205732464113012 1.241074421936898 1.6334684701087163 1.3753721526217633 0.8087834052976556 0.5252267078400153 0.7621235081613295 1.269777673282497 1.2200140601328746 0.7397496021750142 0.7074130831757743 1.0781927423072588 1.402937379937447 1.1064900279495469 1.279580261227836 0.9575330827513352 0.0 0.9833641560105737 0.5133282199608198 1.2648280233008145 1.3884372493873656 1.1096026315835312 1.0087194184813493 0.8000685902757992 1.489207568087403 0.9133025051914712 1.2445330383088493 0.4674583672707468 0.8262318251854273 1.2320404554488753 1.3625325841308196 0.7044257189882799 0.8486101099645373 1.4882886629169554 1.301809878261696 1.3769197626255372 1.538427565652218 0.8628389138071768 1.4290886941687602 0.904184192934166 0.7433150295402658 1.132318706582385 1.0680271877884795 0.8554623253269927 1.1954610978291178 1.2290421055194498 1.8220223628787335 0.9268623287320624 1.0471857075979292 1.3257144940631573 0.6667160665099818 1.029091889125189 0.7481329794222281 0.4741609107392465 0.9540184726677068 0.9200164761658228 1.1732124036609823 1.0383255738495425 0.9689778082307317 0.8831345592503452 0.971116354953552 1.0166496145095083 1.0690933189209584 1.0142260646379984 0.8446680885993815 0.680873119034931 0.8892067716518367 1.1697048226202913 1.3203043785279767 1.2395635328003058 0.5974323856323671 0.8036696929772538 1.245128609764438 1.1139629901875585 0.9763590072358783 0.901436584142246 0.9410235344461547 0.6783605448358342 0.9961289958234026 1.021654509596099 0.9854617559903592 1.0584080649844771 0.9463224748142192 1.4981161021648255
KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 0.9293421905962845 0.8157588294450949 1.1679432889553505 1.068987846636405 1.1166174680044192 1.210010174376315 1.2549359738439116 1.051998239083675 1.0678625818473093 0.9630929772892292 0.5985203210317596 0.924265097205189 1.0916658852251762 0.8374971794720135 0.850713634486305 1.1255110614156631 0.858179215818463 0.987895208269904 1.107900512404263 0.9298477894421417 1.0055241212728636 1.0363729123880134 1.076906393822099 1.056225377531447 1.0960811862239166 1.2388705344779274 1.1121096207840415 0.9792655249101205 1.1482443172301904 1.0852021358004622 1.322483720546431 1.3712160120073125 0.9833641560105737 0.0 1.0088714255596911 0.9253549079560278 0.8218337771614301 1.0116763178305974 1.1694743308790718 1.306540509292731 1.018929784070767 0.6687143142492132 0.9504379020425574 1.0435394557456175 1.193979156888096 1.1139227543301866 1.0790873746699623 1.144132037717517 1.0075305396504077 0.9507857900952933 1.141965055937921 1.050301515725578 0.9348432408927388 0.979778155682132 1.0409108124363369 0.7357846611541072 0.712592738202802 0.9803950904989882 0.9198944222616898 0.9341990528113941 0.868032870415249 0.9730144056275276 0.8944304293335501 0.9450121831457662 0.9618784929240646 1.1585988970051546 1.197143513400442 1.065790488502855 1.0049181705556622 1.1707530042482501 1.058750168939327 1.175272019119806 1.1449607305328071 1.1325333340269745 1.1705487967882044 0.9879277888251872 1.0152735617643274 1.0865081209320384 1.0268786328564898 1.1515146993546304 0.968383317102449 1.280845034200055 1.0817634192050114 1.1265537308057747 0.8941194521800991 1.0060044527067529 1.085902118383656 0.8894335471414506 1.037778086952779 1.0181592116884228 0.9683480362196347 0.962700591482312 0.9753218886424544 0.8875853897555697 0.9923761433048466 1.055707191875058 1.132630299044277 0.9270516374267708 1.1746148558390805 1.0114415446035525
