 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 0.8450512076216073 0.4783715416807294 1.1366968960686985 0.9103217666514575 1.2791078254344992 1.4293294852589813 1.2433359317391106 0.8910311507472214 0.9847214525611827 1.241950923470095 1.143303116520148 1.2107674701315765 0.9744082551540013 1.109576771214864 1.1249192953164247 1.010241456128595 0.8448898213788301 1.1958183769064197 0.6997456591880009 0.714298166666282 0.8873968984384885 0.9738327865597421 0.9397340971051283 1.2268418365270906 0.0 0.5440670367881857 0.45255529116587045 0.35283721711845384 1.070838978927076 1.1454599886007388 0.8705003855943128 0.773262505520338 1.2200140601328744 1.0960811862239168 0.8763591331203163 0.8111461862663812 0.9786998634780316 0.9846078615503399 0.982747379006058 1.0450695659674192 1.0832000325981304 1.3595560099601833 0.842020639116764 1.4111921001049146 0.8559519212417693 0.9711983412242012 0.9917889460145514 1.039218622599271 1.1332224530317332 0.940767515402163 1.116779582070444 0.9625637624360601 0.8167623632767705 1.1844353158825058 0.8693076066350719 1.4442635931816012 1.119089081773454 0.8751797619419854 0.5969949928536253 1.3027335095060293 1.1515747608357896 0.953113108900812 0.9423223980726934 0.5681073884133131 1.153947194219407 1.0961452796331561 1.4692750915769621 1.181578474842276 0.9895166252671442 1.1825327420041774 1.3479239468451554 1.470825718804441 1.3626922193242503 1.0283127493107982 1.0032873165934675 1.0203021440203341 1.1859305175198653 1.0876150994661185 1.163804054029711 0.7689096613259526 1.3579754688686692 1.1243578411812925 1.0169369305992304 0.7328826227324595 0.7381428788749445 1.2841795259079678 1.1896421963200718 1.3809006540271909 0.9834791725319684 1.0877039951904366 0.7671899485721887 1.1233549606517315 1.3481283478682635 1.2648186633937923 1.2043496504394895 1.2352401471734298 1.2403203388852213 1.1735197962478872 1.0684671073767769 0.7722667856352288
IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 0.9322979152781167 1.2124233669188451 1.1045544708340644 1.1087691909397441 0.9395751641750798 1.1804321746664608 1.133021705278666 0.9145538354255416 1.1927716368118328 1.0380678367798308 1.0929625059040087 1.234451974453433 1.1899758552508637 1.4692098832884448 1.196791117867543 0.8550014869894514 1.2466431094776917 1.5877539340216773 1.2156494815274563 1.3315210423040935 0.8425429107841721 0.7575833406010235 0.7112518093468919 0.8942905819621921 0.5440670367881857 0.0 0.206813910489229 0.502726025581791 1.3363233130197842 1.1686668449877011 0.6296950640094048 0.6021624738807202 0.7397496021750144 1.2388705344779274 0.7003942129827132 1.0379342648858068 1.4278592590435235 1.0495640230218954 0.8896463421720774 0.8236138646177712 1.010361057608833 1.0952686992546137 0.9872366359453146 0.8691277944750684 0.4305747474810621 1.0301546879677541 0.9966198393637644 0.9089524298999544 0.8484632385766312 1.55908740646576 1.3785171628786668 1.459980548470567 1.1328389361362128 1.029609255483812 1.2399018557924075 1.7386418816022673 1.0541176355711621 1.4465176264567317 1.21359454885375 1.0277983388401168 1.6467789709237992 1.3005982001288072 1.273149722211382 0.7328496005396645 1.1266366283653608 1.1765739924094778 1.022936503531384 1.1110219594443438 0.9365040022988775 0.7238760510549405 1.135760296612127 1.1036927451090621 1.3853699973982194 0.7705923353746948 0.9135939677799635 1.229573507317963 0.7538014171890094 0.8579188520363384 0.9840488621683332 0.6953602353278499 1.1647384839188974 0.8902951761206681 1.030363702566536 1.0882996645941858 0.8882034354888092 1.3123487639980473 0.896434159386151 1.1893830165925234 1.1951280910941005 1.2384104436415353 1.172662191125988 0.8802751293567477 0.7435439228828138 1.4072023871841772 1.4021538047259594 1.4215855740288401 0.6296960395050958 0.7684070949639936 0.8404416307146437 1.2905182074468269
IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 0.8397707814722879 1.0305301762896062 1.1637342617665054 1.0739345771828641 1.1829423129448395 1.187035726967517 1.3537803865599436 0.8685926115104924 1.2262184869442323 0.9972774607969733 1.1363057274878103 1.2444050562538254 1.168024310569292 1.39025575261648 1.1821290322918754 0.8743176163792955 1.1054392686298427 1.506976247398505 1.3560240434903683 1.3697109038584752 0.7627829230296316 0.6071288274743207 0.650225191239889 0.9604457657438543 0.45255529116587045 0.206813910489229 0.0 0.37830848705158254 1.367308534727498 1.2151230982428483 0.7887929639564127 0.6382695457253867 0.7074130831757743 1.1121096207840417 0.7396152351948253 0.9300468568484273 1.3592539142139222 1.029438847101888 0.8957885985067551 0.7774931371762848 1.2185823923066224 1.1672616488255452 1.0207648460019152 0.806094971253928 0.49472957612321034 1.023256846471317 1.0656127618484819 0.9397993364827272 0.8817737384340867 1.3934994514259655 1.3029153017332777 1.4758063366947103 1.2488642629454665 0.9279435821733997 1.1323778130475193 1.6134780719360906 0.9729571595393463 1.350498558597769 1.2813309973177975 1.0506885744065082 1.5500644487354267 1.2959317661820777 1.4401223367673333 0.5547421244029416 1.215442815663277 1.1550821608763195 0.9621779965680005 1.150773932973625 0.77361722075206 0.7590736010920698 1.1252374235565041 1.0829052573915492 1.3301426658438915 0.9284979749271943 0.8678227330202911 1.190710201491587 0.8457555119799357 0.8568930293710764 1.0575216272409924 0.7204407847323574 1.0338347763449116 0.7318289102301571 0.8784210258844597 1.1437777793203652 0.8191012862363122 1.3652412196994335 1.0218988254732515 1.260964520012808 1.2696596685931707 1.2545889757570203 1.1152874448977539 0.8932079494323187 0.8269520398728823 1.3425904228688559 1.3858121452705072 1.4597870937927082 0.8194608942817909 0.9489556634045313 1.0597282366393705 1.273943950856977
IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 0.9193958726144373 0.7568255789530539 1.1970596427376057 0.8942497104354126 1.3472864294712248 1.313088350157415 1.3524070129591426 0.8555360953900355 0.7670757860707337 0.9540580852747551 1.20063072218021 1.1368044809267124 1.1030899757124502 1.1619981054547468 1.1441159057835835 0.9291731528353537 0.8693953162562661 1.1273788717599036 1.1007842680001725 1.0723876081367767 0.897394114289794 0.8261341196347772 0.839289974857529 1.1402690488621199 0.35283721711845384 0.502726025581791 0.37830848705158254 0.0 1.1638234685278142 1.089495099687906 0.9233706659759539 0.8480963802522063 1.0781927423072593 0.9792655249101205 1.044109790906974 0.8283032969228408 0.9396066808319415 1.1524132205870725 1.1239749730111903 1.1088684646311175 1.1699083751913053 1.250357198523209 0.8385014556109107 1.3347057944728165 0.7055830329040386 0.970675122959431 0.9528359120130581 1.0611042340078227 1.136345313344745 1.1241007816105792 1.3239721295740756 1.258372755702994 0.9215566577159009 1.0760551069236477 0.9553989540474275 1.2618046965535397 0.9820371916682854 1.0436844873908668 0.8877110370542628 1.1222858223793035 1.2884146462047195 1.08422029189971 1.1915868244880101 0.552462327156811 1.0886719062567185 1.061888774617553 1.2687314564363752 1.1598298147826474 1.0969778981613787 1.2499816145292535 1.3276418078022665 1.266552982806724 1.28520938581826 1.2017316288122535 1.0183504857533507 0.8223202632563075 1.1104751383017888 1.0658289618139534 0.9896081909074135 0.844361044167323 1.1798268006146742 0.6535972406015932 0.6489779776669562 1.052470539880375 0.8240127515091925 1.4190724504359375 0.9676124256408247 1.0893800373455491 1.1942443992852 1.0009399265308352 0.9736311394059689 0.9438370771753347 1.1900139685512472 1.2973378895252843 1.149961121084291 1.1694749583006043 1.1576504740918607 1.1829649653475063 1.3030617333097076 0.989012133864546
IlicxDragutinK_SRP19040DragutinIDjera-L2_1 1.2234781901466076 1.0628160266132878 0.866908415438036 0.9342347869891665 0.9063502449562015 0.9825622476226564 0.8142192014367426 1.2748642856367927 0.9699660252001793 1.2123900018495573 1.0473682855441042 1.1906520285762394 0.8401832996568245 0.9524562083025458 1.1999634683813456 0.8459727870320934 0.9296431923580045 0.8448926115627152 0.8068489470157437 0.9680078403143257 1.1061513623509756 1.252768024446807 1.1517330980675349 1.1159578477267937 1.070838978927076 1.3363233130197842 1.367308534727498 1.1638234685278142 0.0 0.5220773881495806 0.9042563439012973 1.0596513146050424 1.4029373799374467 1.1482443172301904 1.1167447386391136 1.0016465026219892 0.98739012801331 1.3008733718521486 1.1534877165635817 1.0974607248292956 0.9944522210066808 1.0250202102147719 0.9543409314476908 1.273384444838387 1.1289918000219443 0.8060336814111799 0.8693453447972509 1.1194832218859125 1.0355223244867955 0.9341294837645893 1.0377579869114333 0.9892483867965719 1.0078797951095575 1.4880706975982667 1.018979290606724 0.9275425032572213 1.164366945622958 0.9430107298982897 1.0371776446407688 1.1016860952558347 0.9094526175662327 0.8502904300145068 0.7332501791005307 1.1387041909349878 0.8890705139460879 1.0420671692229333 0.990823799631712 0.9469968211116613 1.0854856944168958 1.0935242026657983 0.8836798350899123 0.9473080785842452 0.8847605828778747 1.147904579940952 0.7977260286205178 1.0870403671370736 1.1331599988622465 1.0560064850254476 1.0283201856748951 1.0159130236918077 1.0801462341148742 1.0969865528749834 0.9535535736185176 0.9221060736302353 1.0370308222762876 0.9040905356825109 1.0371563645112163 0.9372430120563545 0.8565485546231831 0.985751086889997 0.8285665764824374 0.9081571793590091 1.153817060905193 1.2144120111813423 1.0923747918489162 1.074081578816796 1.2389321955776373 1.0695437188328845 0.9333585117038246 0.9570168183636965
IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 0.9879326004868937 0.906983829697362 1.0865436548944738 1.0296984930258712 1.131370731501336 1.1013237467961794 1.1323435312761307 1.2388812356517824 1.1332719711649246 1.1828197947027452 0.9142022794981763 1.0758980300719887 0.8828710960602575 0.866995584970771 0.9535187475983331 0.8008050497726072 0.8153139047958211 0.8839223444137385 1.0814477763532961 1.1302044605515091 0.9416699244026087 1.0985751966134485 0.9795610382852247 1.2359829396421094 1.1454599886007388 1.1686668449877011 1.2151230982428483 1.089495099687906 0.5220773881495806 0.0 1.1291153909550746 0.9943143820739822 1.1064900279495469 1.0852021358004627 1.0065436248935264 0.7658071123916476 0.758646777513183 1.054517273278248 1.0561628032001813 1.0968371774833885 1.2612929985826065 1.0752914078943647 0.9883685197707174 1.1812286120426438 1.1265134175020057 0.9145881486990503 1.0722930583060086 0.8973232280087226 0.9894707426878784 0.9931210109397992 0.9869431845198308 1.0200237220739516 1.1593253903425844 1.093134887875123 1.1728126896443658 1.0069340054430769 0.9439953074777977 0.9215482310588569 0.9804251474793302 0.9226142763282206 1.0213822318373713 0.8272648115849233 1.2317368337654633 0.9206774848588172 0.8037790346924385 1.3285487135924605 1.077664130773705 0.9737789422880244 0.8512907178981177 1.0760653008016121 1.039103332973301 1.116624120440321 1.0850683576580906 1.3094903871430335 0.8408245185920576 1.0134550693001936 1.1210001980756175 1.1073947732004266 0.8814965073583927 1.1872368716984742 1.2218512932515204 0.9087315552507654 0.8508999849665779 0.8632910372488359 0.948148989814674 0.9079553289238564 0.9138283987002896 0.8384985547010589 0.8734389300428502 1.0505685438643864 0.8858463510291942 0.912975753935668 1.00666040831313 1.0493258869441753 1.0767720902078712 1.0704143474669843 1.3154138294072544 1.2138210490187709 1.2643981989497395 1.10387960659447
KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 1.0100330482172006 1.2738310933164136 0.9353793127179661 0.8322262786359124 0.9072695079442223 1.0851519944895807 1.0237764316605529 0.7056534164574294 0.8296871304834561 1.0690314040928977 1.159083533229937 1.2791708804012838 1.163927994946655 1.3054448494103714 1.4306083015247373 1.0918743863941767 1.2344943240443618 1.3201183413225046 0.999018576250393 1.3203046335828366 1.1140900220828167 0.9937937116750191 0.9454357391398401 0.598822777004573 0.8705003855943128 0.6296950640094048 0.7887929639564127 0.9233706659759539 0.9042563439012973 1.1291153909550746 0.0 0.4030426817202831 1.2795802612278357 1.3224837205464313 0.9549141271934368 1.2257716254149744 1.4135183253658623 1.0826877291393286 0.8297651871995595 0.6378532030198071 0.601937870721149 1.01405620584097 0.9584570113362935 1.1125472476085052 0.586190617757183 0.9242558141658515 0.8264653860011976 1.2402632357125758 1.309501475473045 1.1194268648486652 0.996003750213563 1.0419406102377136 0.9258988451407322 1.068750432621564 1.0666683227851563 1.4322034657673226 1.1563530399674526 1.4731851663070317 1.416379719258361 0.963106784989679 1.3213095674366016 1.3200848960379705 0.7966335319317883 0.885749330079394 1.2240530884223473 0.7493043475595444 0.9769748458877903 1.0318624507504037 1.148390811985244 1.0087688870188596 0.9663191593713288 0.9520425881734577 0.9792736479256651 0.9810272270752322 0.8707770215578592 1.2678998705377567 0.805393294669726 0.6251894287234765 0.8812232582613988 0.6311128163556062 1.004203160649752 0.9868731116187958 1.1462271391486005 1.1243734334831412 0.9996286728612871 1.323310881688136 1.2823363567425161 1.199489872116089 1.254045992273456 1.2538566495587433 1.2827824260620333 1.0774351176209738 1.0481914189326533 1.4635268790367677 1.3866809131693238 1.366570711650756 0.6941180114204876 0.7370637141744424 0.6787172479323264 1.1196668495711228
KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 0.8209807831211464 1.0085002579522746 1.2358043076257794 1.183326427305854 1.1666104334375633 1.3171920173961265 1.2894905844481388 0.9333285935836999 0.9750188224893415 0.9562747536003802 1.2475985124706082 1.1328550226287835 1.109163770092664 1.1788350205286102 1.0792968611390095 0.8839946300794302 1.0031199449850532 1.1929174565753604 1.1088535258566699 1.3708889062402603 0.7267396050047951 0.7836350929527923 0.6682402865128383 0.9141187556131329 0.773262505520338 0.6021624738807202 0.6382695457253867 0.8480963802522063 1.0596513146050424 0.9943143820739822 0.4030426817202831 0.0 0.957533082751335 1.371216012007313 0.8359568686271622 0.837831611604102 1.1655230439658453 0.8072092081914546 0.7075628227841224 0.6501741364312675 0.997585308384573 1.2958490464930974 0.9351588982646004 1.0210612821605092 0.6504423491916927 0.9112520441665142 1.0628990950046133 0.9043693671892867 0.9780477194914502 1.2950392534122945 1.2193589013548143 1.320279016295408 1.271518919339543 1.080562589013736 1.1844661484552275 1.42539428081551 0.9785897266055678 1.1458714385602824 1.1946892501115822 1.0239653599272311 1.5211207607437958 1.1841025713404472 1.4634501234975834 0.6890984757593563 1.1310913366052744 0.8770237221664006 1.2517153771174323 1.1696405975209578 0.9439462213467528 0.8776434538409941 1.3089215397176006 1.107751535225108 1.1363305655624563 1.0935923128709726 0.8651967067726299 1.0384594683452861 0.8272361898899316 0.8625419451286512 0.9220074346002214 0.8752410070244928 1.1941275246675285 0.9367891872374641 1.0098099263395677 1.0007762205430926 0.9267261784613715 1.1987731323295803 1.2130785425502792 1.0781806900310917 1.3023751027690962 1.0353216561153111 1.1908328590859811 1.0062133288233115 1.0713649892608703 1.2178382724746015 1.1286490040400525 1.1756920494256573 0.8930674633877688 0.9561928584957394 1.062557152088533 1.059588454610066
KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 0.841772637410247 1.4492715337774895 1.3916429731846767 1.602058951415425 1.2105928144816323 1.041113761443451 1.3913288468942522 1.273258527904579 1.4594431869670643 0.5973562011108952 0.894464836479644 1.2460199105642114 0.9580490917961377 1.212235092370933 1.0507576880619303 0.7688807723861005 1.205732464113012 1.2410744219368983 1.6334684701087163 1.375372152621763 0.8087834052976559 0.5252267078400152 0.7621235081613296 1.2697776732824968 1.2200140601328744 0.7397496021750144 0.7074130831757743 1.0781927423072593 1.4029373799374467 1.1064900279495469 1.2795802612278357 0.957533082751335 0.0 0.9833641560105736 0.5133282199608198 1.2648280233008145 1.3884372493873653 1.1096026315835315 1.0087194184813497 0.8000685902757994 1.489207568087403 0.9133025051914712 1.2445330383088495 0.467458367270747 0.8262318251854271 1.2320404554488753 1.3625325841308196 0.7044257189882797 0.8486101099645373 1.4882886629169556 1.3018098782616963 1.3769197626255372 1.538427565652218 0.8628389138071767 1.4290886941687602 0.904184192934166 0.7433150295402658 1.1323187065823848 1.0680271877884795 0.8554623253269928 1.1954610978291178 1.2290421055194498 1.8220223628787335 0.9268623287320625 1.0471857075979294 1.3257144940631576 0.6667160665099819 1.029091889125189 0.7481329794222285 0.47416091073924654 0.9540184726677068 0.9200164761658227 1.1732124036609826 1.0383255738495425 0.9689778082307319 0.8831345592503453 0.971116354953552 1.0166496145095085 1.0690933189209586 1.0142260646379981 0.8446680885993814 0.6808731190349311 0.8892067716518367 1.1697048226202913 1.3203043785279769 1.2395635328003056 0.5974323856323672 0.8036696929772535 1.2451286097644378 1.1139629901875585 0.9763590072358784 0.901436584142246 0.9410235344461548 0.6783605448358341 0.9961289958234026 1.0216545095960987 0.9854617559903592 1.0584080649844771 0.9463224748142193 1.4981161021648255
KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 0.9293421905962846 0.8157588294450953 1.1679432889553505 1.068987846636405 1.1166174680044192 1.210010174376315 1.2549359738439114 1.051998239083675 1.0678625818473093 0.963092977289229 0.5985203210317596 0.9242650972051892 1.091665885225176 0.8374971794720137 0.8507136344863051 1.1255110614156631 0.8581792158184628 0.987895208269904 1.107900512404263 0.9298477894421419 1.0055241212728638 1.0363729123880132 1.076906393822099 1.0562253775314472 1.0960811862239168 1.2388705344779274 1.1121096207840417 0.9792655249101205 1.1482443172301904 1.0852021358004627 1.3224837205464313 1.371216012007313 0.9833641560105736 0.0 1.0088714255596911 0.9253549079560279 0.82183377716143 1.0116763178305974 1.169474330879072 1.306540509292731 1.018929784070767 0.668714314249213 0.9504379020425575 1.0435394557456172 1.1939791568880962 1.1139227543301866 1.079087374669962 1.1441320377175173 1.0075305396504077 0.9507857900952934 1.1419650559379209 1.050301515725578 0.9348432408927384 0.9797781556821321 1.0409108124363373 0.7357846611541071 0.7125927382028019 0.980395090498988 0.9198944222616899 0.934199052811394 0.868032870415249 0.9730144056275276 0.89443042933355 0.9450121831457662 0.9618784929240646 1.1585988970051546 1.197143513400442 1.065790488502855 1.0049181705556625 1.17075300424825 1.0587501689393268 1.1752720191198063 1.1449607305328073 1.132533334026975 1.1705487967882044 0.9879277888251871 1.0152735617643274 1.0865081209320382 1.0268786328564898 1.15151469935463 0.968383317102449 1.2808450342000555 1.0817634192050114 1.1265537308057745 0.8941194521800994 1.0060044527067526 1.0859021183836557 0.8894335471414502 1.037778086952779 1.0181592116884226 0.9683480362196346 0.9627005914823121 0.9753218886424544 0.8875853897555699 0.9923761433048468 1.055707191875058 1.1326302990442771 0.9270516374267708 1.1746148558390805 1.011441544603553
KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 0.8004851180411727 1.121580740146307 1.4751016576204317 1.284203266678225 1.1174896252258135 1.3946423271752233 1.426687604848621 1.0604376279794472 1.4392442083606931 0.9143485433474045 0.7638947623474744 1.3449346181107609 1.0854072274696638 1.2296897669973401 1.0605092017719773 0.817307736690595 1.079781286998787 1.5853113576752345 1.2352608483674243 1.3950576104478152 0.7876859229409457 0.802311821836182 0.6654724666749141 1.0608158049996739 0.8763591331203163 0.7003942129827132 0.7396152351948253 1.044109790906974 1.1167447386391136 1.0065436248935264 0.9549141271934368 0.8359568686271622 0.5133282199608198 1.0088714255596911 0.0 0.9727183448516693 1.0083743716357831 0.8957348098690344 0.8438168435708963 0.7402532111999516 1.136134268478038 0.9483318585463211 0.9073341794003094 0.8610241760610274 0.7039342871548789 0.9406299300189656 1.1783826937049482 0.8323909660757002 0.8246653207343537 1.3192912506407521 1.2139075926634932 1.1334777065665365 1.1977200213102728 0.9772699800487502 1.040808881721256 1.5962737950059689 0.8760188637884853 1.208628306698437 0.9064397986533488 0.9700997759926975 1.4727264635692858 1.1871603405007543 1.50716254595868 0.8503571677840053 1.0925163833756226 1.3284837996940537 1.114922445963021 1.2123667856115459 0.7992103557045053 0.692473222946242 1.1147361756488916 1.319181036433616 1.498390461093827 0.7641150709009906 0.8157081142890836 1.283118818483438 0.9009838760384694 0.8389081319752417 0.9265602867228848 0.7097841680028328 1.079217411552708 1.0200536595415048 1.0769833639283386 0.9352744823678553 0.9852823500096071 1.1062987887002889 0.8382538037676225 1.1724675849897535 1.0585256460672594 1.2628653529104326 0.8807575719456193 0.8969396661759373 1.0892860871438192 1.1218278454399822 1.3002102334093382 1.4370831415983119 0.7499532129124459 0.8781648175452269 0.7977748578715269 1.158061203115448
